Dataset,Filename,#rows,Coder,%,Error Threshold,Window Param,Size (B),CR (%),Delta - Size (data),Delta - Size (mask),Delta - Size (total),Delta - CR (%),Other columns - Size (data),Other columns - Size (mask),Other columns - Size (total),Other columns - CR (%)
,,,,,,200,281.932,100.03,684420,0,684420,100.0,523582,0,523582,100.04,563842,0,563842,100.04,483322,0,483322,100.04
,,,,1,"[0, 5, 10, 9]",5,267.700,94.98,684420,0,684420,100.0,530860,0,530860,101.43,570124,0,570124,101.15,355908,0,355908,73.67
,,,,,,10,277.791,98.56,684420,0,684420,100.0,527406,0,527406,100.77,567666,0,567666,100.71,442542,0,442542,91.6
,,,,,,25,282.425,100.2,684420,0,684420,100.0,524991,0,524991,100.31,565251,0,565251,100.29,484443,0,484443,100.27
,,,,,,50,282.159,100.11,684420,0,684420,100.0,524186,0,524186,100.15,564446,0,564446,100.14,483926,0,483926,100.17
,,,,,,100,282.008,100.05,684420,0,684420,100.0,523783,0,523783,100.08,564043,0,564043,100.07,483523,0,483523,100.08
,,,,,,200,281.932,100.03,684420,0,684420,100.0,523582,0,523582,100.04,563842,0,563842,100.04,483322,0,483322,100.04
,,,,3,"[0, 14, 29, 26]",5,255.927,90.8,684420,0,684420,100.0,525556,0,525556,100.42,551756,0,551756,97.89,285396,0,285396,59.07
,,,,,,10,268.993,95.44,684420,0,684420,100.0,527406,0,527406,100.77,566406,0,566406,100.49,373422,0,373422,77.29
,,,,,,25,279.509,99.17,684420,0,684420,100.0,524991,0,524991,100.31,565251,0,565251,100.29,461115,0,461115,95.45
,,,,,,50,281.938,100.03,684420,0,684420,100.0,524186,0,524186,100.15,564446,0,564446,100.14,482162,0,482162,99.8
,,,,,,100,282.008,100.05,684420,0,684420,100.0,523783,0,523783,100.08,564043,0,564043,100.07,483523,0,483523,100.08
,,,,,,200,281.932,100.03,684420,0,684420,100.0,523582,0,523582,100.04,563842,0,563842,100.04,483322,0,483322,100.04
,,,,5,"[0, 23, 48, 44]",5,243.501,86.39,684420,0,684420,100.0,514220,0,514220,98.25,528964,0,528964,93.85,220116,0,220116,45.56
,,,,,,10,258.477,91.71,684420,0,684420,100.0,525534,0,525534,100.41,559098,0,559098,99.19,298470,0,298470,61.78
,,,,,,25,276.365,98.05,684420,0,684420,100.0,524991,0,524991,100.31,564579,0,564579,100.17,436635,0,436635,90.38
,,,,,,50,281.424,99.85,684420,0,684420,100.0,524186,0,524186,100.15,564446,0,564446,100.14,478046,0,478046,98.95
,,,,,,100,282.008,100.05,684420,0,684420,100.0,523783,0,523783,100.08,564043,0,564043,100.07,483523,0,483523,100.08
,,,,,,200,281.932,100.03,684420,0,684420,100.0,523582,0,523582,100.04,563842,0,563842,100.04,483322,0,483322,100.04
,,,,10,"[0, 46, 97, 88]",5,228.851,81.19,684420,0,684420,100.0,483488,0,483488,92.38,486460,0,486460,86.31,176148,0,176148,36.46
,,,,,,10,243.489,86.39,684420,0,684420,100.0,513600,0,513600,98.13,530622,0,530622,94.14,218982,0,218982,45.33
,,,,,,25,264.854,93.97,684420,0,684420,100.0,524679,0,524679,100.25,559203,0,559203,99.21,350235,0,350235,72.49
,,,,,,50,276.573,98.13,684420,0,684420,100.0,524186,0,524186,100.15,564446,0,564446,100.14,439238,0,439238,90.92
,,,,,,100,281.265,99.79,684420,0,684420,100.0,523783,0,523783,100.08,564043,0,564043,100.07,477583,0,477583,98.85
,,,,,,200,281.932,100.03,684420,0,684420,100.0,523582,0,523582,100.04,563842,0,563842,100.04,483322,0,483322,100.04
,,,,15,"[0, 69, 145, 131]",5,219.626,77.92,684420,0,684420,100.0,455668,0,455668,87.06,453924,0,453924,80.53,162708,0,162708,33.68
,,,,,,10,234.333,83.14,684420,0,684420,100.0,497103,0,497103,94.98,508320,0,508320,90.19,184530,0,184530,38.2
,,,,,,25,257.186,91.25,684420,0,684420,100.0,519063,0,519063,99.18,548115,0,548115,97.25,305595,0,305595,63.25
,,,,,,50,272.634,96.73,684420,0,684420,100.0,523549,0,523549,100.03,562388,0,562388,99.78,410426,0,410426,84.95
,,,,,,100,279.483,99.16,684420,0,684420,100.0,523783,0,523783,100.08,564043,0,564043,100.07,463327,0,463327,95.9
,,,,,,200,281.932,100.03,684420,0,684420,100.0,523582,0,523582,100.04,563842,0,563842,100.04,483322,0,483322,100.04
,,,,20,"[0, 92, 194, 175]",5,212.117,75.26,684420,0,684420,100.0,431904,0,431904,82.52,424188,0,424188,75.26,156132,0,156132,32.32
,,,,,,10,226.828,80.48,684420,0,684420,100.0,479904,0,479904,91.69,479088,0,479088,85.0,170922,0,170922,35.38
,,,,,,25,251.132,89.1,684420,0,684420,100.0,512823,0,512823,97.98,535011,0,535011,94.92,276507,0,276507,57.23
,,,,,,50,268.635,95.31,684420,0,684420,100.0,521638,0,521638,99.67,557586,0,557586,98.93,385142,0,385142,79.72
,,,,,,100,277.998,98.63,684420,0,684420,100.0,523783,0,523783,100.08,564043,0,564043,100.07,451447,0,451447,93.44
,,,,,,200,281.335,99.82,684420,0,684420,100.0,523582,0,523582,100.04,563842,0,563842,100.04,478546,0,478546,99.05
,,,,30,"[0, 138, 291, 263]",5,199.995,70.96,684420,0,684420,100.0,390460,0,390460,74.6,375524,0,375524,66.62,149268,0,149268,30.9
,,,,,,10,214.327,76.04,684420,0,684420,100.0,442464,0,442464,84.54,429696,0,429696,76.24,157746,0,157746,32.65
,,,,,,25,241.277,85.6,684420,0,684420,100.0,490047,0,490047,93.63,503427,0,503427,89.32,252027,0,252027,52.17
,,,,,,50,262.602,93.17,684420,0,684420,100.0,510809,0,510809,97.6,542494,0,542494,96.25,362798,0,362798,75.09
,,,,,,100,275.696,97.81,684420,0,684420,100.0,521209,0,521209,99.59,561271,0,561271,99.58,438379,0,438379,90.74
,,,,,,200,281.335,99.82,684420,0,684420,100.0,523582,0,523582,100.04,563842,0,563842,100.04,478546,0,478546,99.05
,,,CoderAPCA,0,"[0, 0, 0, 0]",5,312.348,110.82,684420,0,684420,100.0,632752,0,632752,120.9,674305,0,674305,119.63,507015,0,507015,104.95
,,,,,,10,326.413,115.81,684420,0,684420,100.0,672299,0,672299,128.45,713970,0,713970,126.67,540320,0,540320,111.84
,,,,,,25,340.535,120.82,684420,0,684420,100.0,711846,0,711846,136.01,753635,0,753635,133.71,574090,0,574090,118.83
,,,,,,50,354.658,125.83,684420,0,684420,100.0,751393,0,751393,143.57,793300,0,793300,140.75,607860,0,607860,125.82
,,,,,,100,368.781,130.84,684420,0,684420,100.0,790940,0,790940,151.12,832965,0,832965,147.78,641630,0,641630,132.81
,,,,,,200,382.904,135.85,684420,0,684420,100.0,830487,0,830487,158.68,872630,0,872630,154.82,675400,0,675400,139.8
,,,,1,"[0, 5, 10, 9]",5,256.305,90.93,684420,0,684420,100.0,566912,0,566912,108.32,570639,0,570639,101.24,228180,0,228180,47.23
,,,,,,10,264.176,93.73,684420,0,684420,100.0,602242,0,602242,115.07,604026,0,604026,107.17,222432,0,222432,46.04
,,,,,,25,274.099,97.25,684420,0,684420,100.0,637668,0,637668,121.84,637583,0,637583,113.12,232832,0,232832,48.19
,,,,,,50,284.432,100.91,684420,0,684420,100.0,673094,0,673094,128.61,671140,0,671140,119.07,246510,0,246510,51.02
,,,,,,100,294.767,104.58,684420,0,684420,100.0,708520,0,708520,135.37,704697,0,704697,125.03,260205,0,260205,53.86
,,,,,,200,305.101,108.25,684420,0,684420,100.0,743946,0,743946,142.14,738254,0,738254,130.98,273900,0,273900,56.69
,,,,3,"[0, 14, 29, 26]",5,228.840,81.19,684420,0,684420,100.0,493056,0,493056,94.21,476340,0,476340,84.51,176610,0,176610,36.56
,,,,,,10,231.575,82.16,684420,0,684420,100.0,522206,0,522206,99.78,500004,0,500004,88.71,145680,0,145680,30.15
,,,,,,25,238.132,84.49,684420,0,684420,100.0,552906,0,552906,105.64,527611,0,527611,93.61,139825,0,139825,28.94
,,,,,,50,246.302,87.39,684420,0,684420,100.0,583623,0,583623,111.51,555380,0,555380,98.53,146700,0,146700,30.37
,,,,,,100,254.624,90.34,684420,0,684420,100.0,614340,0,614340,117.38,583149,0,583149,103.46,154793,0,154793,32.04
,,,,,,200,262.953,93.29,684420,0,684420,100.0,645057,0,645057,123.25,610918,0,610918,108.39,162940,0,162940,33.73
,,,,5,"[0, 23, 48, 44]",5,215.402,76.42,684420,0,684420,100.0,449232,0,449232,85.83,430780,0,430780,76.43,158490,0,158490,32.81
,,,,,,10,216.297,76.74,684420,0,684420,100.0,472770,0,472770,90.33,446364,0,446364,79.19,126528,0,126528,26.19
,,,,,,25,221.760,78.68,684420,0,684420,100.0,500328,0,500328,95.6,470193,0,470193,83.42,118847,0,118847,24.6
,,,,,,50,228.986,81.24,684420,0,684420,100.0,528124,0,528124,100.91,494940,0,494940,87.81,124110,0,124110,25.69
,,,,,,100,236.394,83.87,684420,0,684420,100.0,555920,0,555920,106.22,519687,0,519687,92.2,130834,0,130834,27.08
,,,,,,200,243.823,86.51,684420,0,684420,100.0,583716,0,583716,111.53,544434,0,544434,96.59,137720,0,137720,28.51
,,,,10,"[0, 46, 97, 88]",5,196.475,69.71,684420,0,684420,100.0,381168,0,381168,72.83,364752,0,364752,64.71,141165,0,141165,29.22
,,,,,,10,192.689,68.36,684420,0,684420,100.0,393006,0,393006,75.09,366768,0,366768,65.07,97024,0,97024,20.08
,,,,,,25,194.914,69.15,684420,0,684420,100.0,414036,0,414036,79.11,382470,0,382470,67.86,78098,0,78098,16.17
,,,,,,50,200.301,71.07,684420,0,684420,100.0,437019,0,437019,83.5,402380,0,402380,71.39,78300,0,78300,16.21
,,,,,,100,206.126,73.13,684420,0,684420,100.0,460020,0,460020,87.89,422499,0,422499,74.96,81776,0,81776,16.93
,,,,,,200,212.049,75.23,684420,0,684420,100.0,483021,0,483021,92.29,442618,0,442618,78.53,86040,0,86040,17.81
,,,,15,"[0, 69, 145, 131]",5,185.880,65.95,684420,0,684420,100.0,340128,0,340128,64.99,326417,0,326417,57.91,135780,0,135780,28.1
,,,,,,10,179.398,63.65,684420,0,684420,100.0,343876,0,343876,65.7,319302,0,319302,56.65,87296,0,87296,18.07
,,,,,,25,179.465,63.67,684420,0,684420,100.0,359316,0,359316,68.65,328776,0,328776,58.33,62917,0,62917,13.02
,,,,,,50,183.658,65.16,684420,0,684420,100.0,378936,0,378936,72.4,345460,0,345460,61.29,60156,0,60156,12.45
,,,,,,100,188.523,66.89,684420,0,684420,100.0,398880,0,398880,76.21,362691,0,362691,64.35,61902,0,61902,12.81
,,,,,,200,193.562,68.67,684420,0,684420,100.0,418824,0,418824,80.02,379962,0,379962,67.41,65000,0,65000,13.45
,,,,20,"[0, 92, 194, 175]",5,178.237,63.24,684420,0,684420,100.0,311232,0,311232,59.47,296990,0,296990,52.69,132960,0,132960,27.52
,,,,,,10,169.709,60.21,684420,0,684420,100.0,308040,0,308040,58.86,282888,0,282888,50.19,82032,0,82032,16.98
,,,,,,25,168.284,59.71,684420,0,684420,100.0,319158,0,319158,60.98,287527,0,287527,51.01,54876,0,54876,11.36
,,,,,,50,171.645,60.9,684420,0,684420,100.0,336224,0,336224,64.24,301340,0,301340,53.46,50886,0,50886,10.53
,,,,,,100,175.840,62.39,684420,0,684420,100.0,353860,0,353860,67.61,316239,0,316239,56.11,51908,0,51908,10.74
,,,,,,200,180.250,63.95,684420,0,684420,100.0,371553,0,371553,70.99,331298,0,331298,58.78,54440,0,54440,11.27
,,,,30,"[0, 138, 291, 263]",5,167.975,59.6,684420,0,684420,100.0,269616,0,269616,51.51,259216,0,259216,45.99,130260,0,130260,26.96
,,,,,,10,156.694,55.59,684420,0,684420,100.0,256326,0,256326,48.98,234756,0,234756,41.65,77760,0,77760,16.1
,,,,,,25,152.947,54.26,684420,0,684420,100.0,260010,0,260010,49.68,231610,0,231610,41.09,47243,0,47243,9.78
,,,,,,50,154.895,54.96,684420,0,684420,100.0,272688,0,272688,52.1,240880,0,240880,42.74,40878,0,40878,8.46
,,,,,,100,158.053,56.08,684420,0,684420,100.0,286740,0,286740,54.79,252315,0,252315,44.77,40660,0,40660,8.42
,,,,,,200,161.556,57.32,684420,0,684420,100.0,301035,0,301035,57.52,264264,0,264264,46.89,42440,0,42440,8.78
,,,CoderPWLH,0,"[0, 0, 0, 0]",5,535.906,190.13,684420,0,684420,100.0,1353770,0,1353770,258.66,1353977,0,1353977,240.22,894793,0,894793,185.21
,,,,,,10,530.795,188.32,684420,0,684420,100.0,1375736,0,1375736,262.86,1375948,0,1375948,244.12,809968,0,809968,167.65
,,,,,,25,536.830,190.46,684420,0,684420,100.0,1397702,0,1397702,267.05,1397919,0,1397919,248.02,814308,0,814308,168.55
,,,,,,50,543.925,192.98,684420,0,684420,100.0,1419668,0,1419668,271.25,1419890,0,1419890,251.91,827128,0,827128,171.21
,,,,,,100,551.019,195.5,684420,0,684420,100.0,1441634,0,1441634,275.45,1441861,0,1441861,255.81,839948,0,839948,173.86
,,,,,,200,558.114,198.01,684420,0,684420,100.0,1463600,0,1463600,279.64,1463832,0,1463832,259.71,852768,0,852768,176.51
,,,,1,"[0, 5, 10, 9]",5,508.026,180.24,684420,0,684420,100.0,1304416,0,1304416,249.23,1270189,0,1270189,225.35,804889,0,804889,166.6
,,,,,,10,501.593,177.96,684420,0,684420,100.0,1325264,0,1325264,253.21,1287300,0,1287300,228.39,715468,0,715468,148.09
,,,,,,25,507.228,179.96,684420,0,684420,100.0,1346476,0,1346476,257.27,1307901,0,1307901,232.05,718735,0,718735,148.77
,,,,,,50,513.879,182.32,684420,0,684420,100.0,1367688,0,1367688,261.32,1328502,0,1328502,235.7,730130,0,730130,151.13
,,,,,,100,520.530,184.68,684420,0,684420,100.0,1388900,0,1388900,265.37,1349103,0,1349103,239.36,741525,0,741525,153.49
,,,,,,200,527.181,187.04,684420,0,684420,100.0,1410112,0,1410112,269.42,1369704,0,1369704,243.01,752920,0,752920,155.85
,,,,3,"[0, 14, 29, 26]",5,476.594,169.09,684420,0,684420,100.0,1237283,0,1237283,236.4,1182506,0,1182506,209.8,708254,0,708254,146.6
,,,,,,10,456.462,161.95,684420,0,684420,100.0,1251732,0,1251732,239.16,1184284,0,1184284,210.11,530972,0,530972,109.9
,,,,,,25,452.294,160.47,684420,0,684420,100.0,1271663,0,1271663,242.97,1201110,0,1201110,213.1,460865,0,460865,95.39
,,,,,,50,456.897,162.1,684420,0,684420,100.0,1291730,0,1291730,246.81,1220084,0,1220084,216.47,458650,0,458650,94.94
,,,,,,100,462.658,164.15,684420,0,684420,100.0,1311797,0,1311797,250.64,1239058,0,1239058,219.83,465700,0,465700,96.39
,,,,,,200,468.446,166.2,684420,0,684420,100.0,1331864,0,1331864,254.47,1258032,0,1258032,223.2,472960,0,472960,97.9
,,,,5,"[0, 23, 48, 44]",5,464.054,164.64,684420,0,684420,100.0,1189204,0,1189204,227.22,1130874,0,1130874,200.64,707645,0,707645,146.47
,,,,,,10,441.534,156.65,684420,0,684420,100.0,1195664,0,1195664,228.45,1121952,0,1121952,199.05,529944,0,529944,109.69
,,,,,,25,436.739,154.95,684420,0,684420,100.0,1214236,0,1214236,232.0,1135105,0,1135105,201.39,459862,0,459862,95.19
,,,,,,50,441.104,156.5,684420,0,684420,100.0,1233416,0,1233416,235.66,1153000,0,1153000,204.56,457702,0,457702,94.74
,,,,,,100,446.626,158.46,684420,0,684420,100.0,1252596,0,1252596,239.33,1170964,0,1170964,207.75,464738,0,464738,96.2
,,,,,,200,452.175,160.43,684420,0,684420,100.0,1271776,0,1271776,242.99,1188928,0,1188928,210.94,471984,0,471984,97.69
,,,,10,"[0, 46, 97, 88]",5,442.742,157.08,684420,0,684420,100.0,1103871,0,1103871,210.91,1046806,0,1046806,185.72,706544,0,706544,146.25
,,,,,,10,415.185,147.3,684420,0,684420,100.0,1092628,0,1092628,208.76,1015792,0,1015792,180.22,528348,0,528348,109.36
,,,,,,25,408.960,145.1,684420,0,684420,100.0,1106500,0,1106500,211.41,1021881,0,1021881,181.3,458588,0,458588,94.92
,,,,,,50,412.868,146.48,684420,0,684420,100.0,1124024,0,1124024,214.76,1037798,0,1037798,184.12,456410,0,456410,94.47
,,,,,,100,417.960,148.29,684420,0,684420,100.0,1141548,0,1141548,218.11,1053991,0,1053991,187.0,463428,0,463428,95.92
,,,,,,200,423.078,150.1,684420,0,684420,100.0,1159072,0,1159072,221.46,1070184,0,1070184,189.87,470656,0,470656,97.42
,,,,15,"[0, 69, 145, 131]",5,428.483,152.02,684420,0,684420,100.0,1043713,0,1043713,199.42,993460,0,993460,176.26,705976,0,705976,146.13
,,,,,,10,396.803,140.78,684420,0,684420,100.0,1016004,0,1016004,194.12,946284,0,946284,167.89,527428,0,527428,109.17
,,,,,,25,389.059,138.03,684420,0,684420,100.0,1024344,0,1024344,195.72,945906,0,945906,167.82,457511,0,457511,94.7
,,,,,,50,392.654,139.31,684420,0,684420,100.0,1040490,0,1040490,198.8,960714,0,960714,170.45,455316,0,455316,94.24
,,,,,,100,397.433,141.01,684420,0,684420,100.0,1056705,0,1056705,201.9,975729,0,975729,173.11,462317,0,462317,95.69
,,,,,,200,402.238,142.71,684420,0,684420,100.0,1072920,0,1072920,205.0,990744,0,990744,175.78,469528,0,469528,97.19
,,,,20,"[0, 92, 194, 175]",5,417.760,148.22,684420,0,684420,100.0,999980,0,999980,191.06,952013,0,952013,168.9,705373,0,705373,146.0
,,,,,,10,382.555,135.73,684420,0,684420,100.0,958292,0,958292,183.1,890632,0,890632,158.01,526808,0,526808,109.04
,,,,,,25,373.356,132.46,684420,0,684420,100.0,960920,0,960920,183.6,884292,0,884292,156.89,456922,0,456922,94.58
,,,,,,50,376.614,133.62,684420,0,684420,100.0,975826,0,975826,186.45,897590,0,897590,159.25,454788,0,454788,94.14
,,,,,,100,381.144,135.23,684420,0,684420,100.0,991045,0,991045,189.35,911615,0,911615,161.74,461781,0,461781,95.58
,,,,,,200,385.700,136.84,684420,0,684420,100.0,1006264,0,1006264,192.26,925640,0,925640,164.23,468984,0,468984,97.07
,,,,30,"[0, 138, 291, 263]",5,401.640,142.5,684420,0,684420,100.0,932495,0,932495,178.17,891648,0,891648,158.19,704269,0,704269,145.78
,,,,,,10,361.103,128.12,684420,0,684420,100.0,870172,0,870172,166.26,808148,0,808148,143.38,525792,0,525792,108.83
,,,,,,25,349.639,124.05,684420,0,684420,100.0,863250,0,863250,164.94,793229,0,793229,140.73,455924,0,455924,94.37
,,,,,,50,352.341,125.01,684420,0,684420,100.0,876078,0,876078,167.39,804236,0,804236,142.69,453706,0,453706,93.91
,,,,,,100,356.500,126.48,684420,0,684420,100.0,889771,0,889771,170.0,816830,0,816830,144.92,460684,0,460684,95.36
,,,,,,200,360.684,127.97,684420,0,684420,100.0,903464,0,903464,172.62,829424,0,829424,147.15,467872,0,467872,96.84
,,,CoderPWLHint,0,"[0, 0, 0, 0]",5,283.263,100.5,684420,0,684420,100.0,589096,0,589096,112.56,629441,0,629441,111.67,362853,0,362853,75.11
,,,,,,10,285.414,101.26,684420,0,684420,100.0,611062,0,611062,116.75,651412,0,651412,115.57,336128,0,336128,69.57
,,,,,,25,292.069,103.62,684420,0,684420,100.0,633028,0,633028,120.95,673383,0,673383,119.47,345428,0,345428,71.5
,,,,,,50,299.163,106.14,684420,0,684420,100.0,654994,0,654994,125.15,695354,0,695354,123.37,358248,0,358248,74.15
,,,,,,100,306.258,108.66,684420,0,684420,100.0,676960,0,676960,129.34,717325,0,717325,127.27,371068,0,371068,76.81
,,,,,,200,313.353,111.17,684420,0,684420,100.0,698926,0,698926,133.54,739296,0,739296,131.16,383888,0,383888,79.46
,,,,1,"[0, 5, 10, 9]",5,272.622,96.72,684420,0,684420,100.0,571667,0,571667,109.23,593469,0,593469,105.29,331131,0,331131,68.54
,,,,,,10,274.257,97.3,684420,0,684420,100.0,592933,0,592933,113.29,612864,0,612864,108.73,303548,0,303548,62.83
,,,,,,25,280.556,99.54,684420,0,684420,100.0,614283,0,614283,117.37,633570,0,633570,112.41,311886,0,311886,64.56
,,,,,,50,287.268,101.92,684420,0,684420,100.0,635633,0,635633,121.45,654276,0,654276,116.08,323520,0,323520,66.96
,,,,,,100,293.979,104.3,684420,0,684420,100.0,656983,0,656983,125.53,674982,0,674982,119.75,335154,0,335154,69.37
,,,,,,200,300.690,106.68,684420,0,684420,100.0,678333,0,678333,129.61,695688,0,695688,123.43,346788,0,346788,71.78
,,,,3,"[0, 14, 29, 26]",5,258.214,91.61,684420,0,684420,100.0,541190,0,541190,103.4,551281,0,551281,97.81,288531,0,288531,59.72
,,,,,,10,253.838,90.06,684420,0,684420,100.0,559405,0,559405,106.88,562792,0,562792,99.85,223792,0,223792,46.32
,,,,,,25,255.810,90.76,684420,0,684420,100.0,579526,0,579526,110.73,580896,0,580896,103.06,201344,0,201344,41.68
,,,,,,50,261.194,92.67,684420,0,684420,100.0,599707,0,599707,114.58,599932,0,599932,106.44,205200,0,205200,42.47
,,,,,,100,267.018,94.74,684420,0,684420,100.0,619888,0,619888,118.44,618968,0,618968,109.82,212579,0,212579,44.0
,,,,,,200,272.854,96.81,684420,0,684420,100.0,640069,0,640069,122.3,638004,0,638004,113.19,220048,0,220048,45.55
,,,,5,"[0, 23, 48, 44]",5,252.486,89.58,684420,0,684420,100.0,519667,0,519667,99.29,527256,0,527256,93.54,288255,0,288255,59.67
,,,,,,10,246.899,87.6,684420,0,684420,100.0,533857,0,533857,102.0,533258,0,533258,94.61,223364,0,223364,46.23
,,,,,,25,248.450,88.15,684420,0,684420,100.0,552927,0,552927,105.65,549040,0,549040,97.41,200921,0,200921,41.59
,,,,,,50,253.588,89.97,684420,0,684420,100.0,572203,0,572203,109.33,567030,0,567030,100.6,204762,0,204762,42.38
,,,,,,100,259.171,91.95,684420,0,684420,100.0,591479,0,591479,113.01,585053,0,585053,103.8,212126,0,212126,43.91
,,,,,,200,264.765,93.94,684420,0,684420,100.0,610755,0,610755,116.69,603076,0,603076,107.0,219580,0,219580,45.45
,,,,10,"[0, 46, 97, 88]",5,242.720,86.11,684420,0,684420,100.0,481726,0,481726,92.04,487566,0,487566,86.5,287760,0,287760,59.56
,,,,,,10,234.635,83.25,684420,0,684420,100.0,487391,0,487391,93.12,482278,0,482278,85.56,222696,0,222696,46.1
,,,,,,25,235.260,83.47,684420,0,684420,100.0,503358,0,503358,96.17,493684,0,493684,87.59,200329,0,200329,41.47
,,,,,,50,239.952,85.13,684420,0,684420,100.0,520944,0,520944,99.53,509814,0,509814,90.45,204150,0,204150,42.26
,,,,,,100,245.097,86.96,684420,0,684420,100.0,538530,0,538530,102.89,526043,0,526043,93.33,211494,0,211494,43.78
,,,,,,200,250.253,88.79,684420,0,684420,100.0,556116,0,556116,106.25,542272,0,542272,96.21,218928,0,218928,45.32
,,,,15,"[0, 69, 145, 131]",5,236.289,83.83,684420,0,684420,100.0,455321,0,455321,87.0,462670,0,462670,82.09,287613,0,287613,59.53
,,,,,,10,226.113,80.22,684420,0,684420,100.0,452746,0,452746,86.5,449062,0,449062,79.67,222388,0,222388,46.03
,,,,,,25,225.880,80.14,684420,0,684420,100.0,465590,0,465590,88.96,456794,0,456794,81.04,199947,0,199947,41.39
,,,,,,50,230.252,81.69,684420,0,684420,100.0,481820,0,481820,92.06,471734,0,471734,83.69,203754,0,203754,42.17
,,,,,,100,235.081,83.4,684420,0,684420,100.0,498081,0,498081,95.17,486773,0,486773,86.36,211084,0,211084,43.69
,,,,,,200,239.921,85.12,684420,0,684420,100.0,514342,0,514342,98.27,501812,0,501812,89.03,218504,0,218504,45.23
,,,,20,"[0, 92, 194, 175]",5,231.411,82.1,684420,0,684420,100.0,435921,0,435921,83.29,443192,0,443192,78.63,287466,0,287466,59.5
,,,,,,10,219.542,77.89,684420,0,684420,100.0,426756,0,426756,81.54,422638,0,422638,74.98,222232,0,222232,46.0
,,,,,,25,218.501,77.52,684420,0,684420,100.0,436429,0,436429,83.39,427132,0,427132,75.78,199732,0,199732,41.34
,,,,,,50,222.581,78.97,684420,0,684420,100.0,451540,0,451540,86.27,440832,0,440832,78.21,203562,0,203562,42.13
,,,,,,100,227.159,80.59,684420,0,684420,100.0,466793,0,466793,89.19,454881,0,454881,80.7,210886,0,210886,43.65
,,,,,,200,231.748,82.22,684420,0,684420,100.0,482046,0,482046,92.1,468930,0,468930,83.2,218300,0,218300,45.19
,,,,30,"[0, 138, 291, 263]",5,224.167,79.53,684420,0,684420,100.0,406453,0,406453,77.66,414974,0,414974,73.62,287196,0,287196,59.45
,,,,,,10,209.690,74.4,684420,0,684420,100.0,387527,0,387527,74.04,383344,0,383344,68.01,221936,0,221936,45.94
,,,,,,25,207.419,73.59,684420,0,684420,100.0,392237,0,392237,74.94,382962,0,382962,67.94,199442,0,199442,41.28
,,,,,,50,211.041,74.88,684420,0,684420,100.0,405570,0,405570,77.49,394812,0,394812,70.05,203232,0,203232,42.07
,,,,,,100,215.246,76.37,684420,0,684420,100.0,419293,0,419293,80.11,407421,0,407421,72.28,210545,0,210545,43.58
,,,,,,200,219.463,77.86,684420,0,684420,100.0,433016,0,433016,82.73,420030,0,420030,74.52,217948,0,217948,45.11
,,,CoderGAMPS,0,"[0, 0, 0, 0]",5,312.348,110.82,684420,0,684420,100.0,632752,0,632752,120.9,674305,0,674305,119.63,507015,0,507015,104.95
,,,,,,10,326.413,115.81,684420,0,684420,100.0,672299,0,672299,128.45,713970,0,713970,126.67,540320,0,540320,111.84
,,,,,,25,340.535,120.82,684420,0,684420,100.0,711846,0,711846,136.01,753635,0,753635,133.71,574090,0,574090,118.83
,,,,,,50,354.658,125.83,684420,0,684420,100.0,751393,0,751393,143.57,793300,0,793300,140.75,607860,0,607860,125.82
,,,,,,100,368.781,130.84,684420,0,684420,100.0,790940,0,790940,151.12,832965,0,832965,147.78,641630,0,641630,132.81
