DATASET:,NOAA
00:10:00,22449.0
00:10:00,22444.0
00:10:00,22398.0
00:10:00,22375.0
00:10:00,22421.0
00:10:00,22421.0
00:10:00,22397.0
00:10:00,22386.0
00:10:00,22379.0
00:10:00,22398.0
00:10:00,22418.0
00:10:00,22406.0
00:10:00,22423.0
00:10:00,22401.0
00:10:00,22354.0
00:10:00,22339.0
00:10:00,22363.0
00:10:00,22363.0
00:10:00,22367.0
00:10:00,22377.0
00:10:00,22378.0
00:10:00,22370.0
00:10:00,22349.0
00:10:00,22341.0
00:10:00,N
00:10:00,22338.0
00:10:00,22326.0
00:10:00,22290.0
00:10:00,22296.0
00:10:00,22298.0
00:10:00,22313.0
00:10:00,22311.0
00:10:00,22326.0
00:10:00,22318.0
00:10:00,22302.0
00:10:00,22250.0
00:10:00,22230.0
00:10:00,22252.0
00:10:00,22208.0
00:10:00,22212.0
00:10:00,22145.0
00:10:00,22201.0
00:10:00,22240.0
00:10:00,22155.0
00:10:00,22158.0
00:10:00,22180.0
00:10:00,22200.0
00:10:00,22198.0
00:10:00,22157.0
00:10:00,22081.0
00:10:00,22156.0
00:10:00,22098.0
00:10:00,22144.0
00:10:00,22109.0
00:10:00,22107.0
00:10:00,22110.0
00:10:00,22039.0
00:10:00,22084.0
00:10:00,22054.0
00:10:00,22089.0
00:10:00,22117.0
00:10:00,22061.0
00:10:00,22035.0
00:10:00,22031.0
00:10:00,21998.0
00:10:00,22023.0
00:10:00,22059.0
00:10:00,22043.0
00:10:00,22025.0
00:10:00,22014.0
00:10:00,22022.0
00:10:00,22056.0
00:10:00,22008.0
00:10:00,22039.0
00:10:00,22043.0
00:10:00,22010.0
00:10:00,22028.0
00:10:00,22053.0
00:10:00,22006.0
00:10:00,21992.0
00:10:00,21953.0
00:10:00,21975.0
00:10:00,22008.0
00:10:00,21974.0
00:10:00,21961.0
00:10:00,21988.0
00:10:00,21962.0
00:10:00,21953.0
00:10:00,21966.0
00:10:00,21956.0
00:10:00,21946.0
00:10:00,21952.0
00:10:00,21916.0
00:10:00,21924.0
00:10:00,21927.0
00:10:00,21875.0
00:10:00,21886.0
00:10:00,21906.0
00:10:00,21919.0
00:10:00,21934.0
00:10:00,21955.0
00:10:00,21928.0
00:10:00,21918.0
00:10:00,21980.0
00:10:00,21964.0
00:10:00,21973.0
00:10:00,21927.0
00:10:00,21992.0
00:10:00,22032.0
00:10:00,22022.0
00:10:00,22031.0
00:10:00,22029.0
00:10:00,22008.0
00:10:00,22017.0
00:10:00,22035.0
00:10:00,22019.0
00:10:00,22032.0
00:10:00,22050.0
00:10:00,22058.0
00:10:00,22061.0
00:10:00,22060.0
00:10:00,22112.0
00:10:00,22089.0
00:10:00,22124.0
00:10:00,22127.0
00:10:00,22141.0
00:10:00,22110.0
00:10:00,22155.0
00:10:00,22171.0
00:10:00,22164.0
00:10:00,22212.0
00:10:00,22205.0
00:10:00,22167.0
00:10:00,22269.0
00:10:00,22273.0
00:10:00,22310.0
00:10:00,22324.0
00:10:00,22348.0
00:10:00,22360.0
00:10:00,22291.0
00:10:00,22289.0
00:10:00,22261.0
00:10:00,22240.0
00:10:00,22226.0
00:10:00,22191.0
00:10:00,22202.0
00:10:00,22205.0
00:10:00,22243.0
00:10:00,22190.0
00:10:00,22168.0
00:10:00,22214.0
00:10:00,22219.0
00:10:00,22203.0
00:10:00,22140.0
00:10:00,22146.0
00:10:00,22162.0
00:10:00,22240.0
00:10:00,22195.0
00:10:00,22132.0
00:10:00,22105.0
00:10:00,22103.0
00:10:00,22106.0
00:10:00,22106.0
00:10:00,22111.0
00:10:00,22055.0
00:10:00,22063.0
00:10:00,22085.0
00:10:00,22087.0
00:10:00,22079.0
00:10:00,22049.0
00:10:00,22045.0
00:10:00,22038.0
00:10:00,22034.0
00:10:00,22034.0
00:10:00,22016.0
00:10:00,22074.0
00:10:00,22080.0
00:10:00,22058.0
00:10:00,22100.0
00:10:00,22065.0
00:10:00,22021.0
00:10:00,21998.0
00:10:00,22005.0
00:10:00,22001.0
00:10:00,21976.0
00:10:00,21965.0
00:10:00,21935.0
00:10:00,21930.0
00:10:00,21900.0
00:10:00,21869.0
00:10:00,21869.0
00:10:00,21865.0
00:10:00,21861.0
00:10:00,21824.0
00:10:00,21874.0
00:10:00,21843.0
00:10:00,21826.0
00:10:00,21829.0
00:10:00,21809.0
00:10:00,21807.0
00:10:00,21819.0
00:10:00,21786.0
00:10:00,21752.0
00:10:00,21773.0
00:10:00,21772.0
00:10:00,21751.0
00:10:00,21738.0
00:10:00,21775.0
00:10:00,21744.0
00:10:00,21778.0
00:10:00,21749.0
00:10:00,21771.0
00:10:00,21840.0
00:10:00,21830.0
00:10:00,21771.0
00:10:00,21791.0
00:10:00,21682.0
00:10:00,21677.0
00:10:00,21638.0
00:10:00,21676.0
00:10:00,21623.0
00:10:00,21631.0
00:10:00,21602.0
00:10:00,21548.0
00:10:00,21546.0
00:10:00,21617.0
00:10:00,21640.0
00:10:00,21635.0
00:10:00,21607.0
00:10:00,21537.0
00:10:00,21560.0
00:10:00,21562.0
00:10:00,21557.0
00:10:00,21585.0
00:10:00,21542.0
00:10:00,21494.0
00:10:00,21487.0
00:10:00,21506.0
00:10:00,21485.0
00:10:00,21453.0
00:10:00,21383.0
00:10:00,21386.0
00:10:00,21351.0
00:10:00,21311.0
00:10:00,21331.0
00:10:00,21314.0
00:10:00,21317.0
00:10:00,21324.0
00:10:00,21322.0
00:10:00,21291.0
00:10:00,21324.0
00:10:00,21379.0
00:10:00,21369.0
00:10:00,21396.0
00:10:00,21417.0
00:10:00,21428.0
00:10:00,21461.0
00:10:00,21429.0
00:10:00,21434.0
00:10:00,21462.0
00:10:00,21490.0
00:10:00,21502.0
00:10:00,21499.0
00:10:00,21517.0
00:10:00,21545.0
00:10:00,21506.0
00:10:00,21569.0
00:10:00,21587.0
00:10:00,21629.0
00:10:00,21683.0
00:10:00,21772.0
00:10:00,21773.0
00:10:00,21828.0
00:10:00,21734.0
00:10:00,21781.0
00:10:00,21820.0
00:10:00,21844.0
00:10:00,21892.0
00:10:00,21899.0
00:10:00,21898.0
00:10:00,21920.0
00:10:00,21947.0
00:10:00,21968.0
00:10:00,21910.0
00:10:00,21945.0
00:10:00,21933.0
00:10:00,21953.0
00:10:00,22065.0
00:10:00,22052.0
00:10:00,22074.0
00:10:00,21972.0
00:10:00,22023.0
00:10:00,22079.0
00:10:00,21959.0
00:10:00,22041.0
00:10:00,21932.0
00:10:00,21975.0
00:10:00,22041.0
00:10:00,22108.0
00:10:00,22121.0
00:10:00,22055.0
00:10:00,21991.0
00:10:00,22003.0
00:10:00,21945.0
00:10:00,21898.0
00:10:00,21833.0
00:10:00,21879.0
00:10:00,21893.0
00:10:00,21964.0
00:10:00,21990.0
00:10:00,22021.0
00:10:00,21922.0
00:10:00,21965.0
00:10:00,21946.0
00:10:00,21857.0
00:10:00,21722.0
00:10:00,21729.0
00:10:00,21708.0
00:10:00,21768.0
00:10:00,21791.0
00:10:00,21837.0
00:10:00,21826.0
00:10:00,21698.0
00:10:00,21688.0
00:10:00,21687.0
00:10:00,21738.0
00:10:00,21868.0
00:10:00,21903.0
00:10:00,21816.0
00:10:00,21774.0
00:10:00,21829.0
00:10:00,21865.0
00:10:00,21825.0
00:10:00,21776.0
00:10:00,21758.0
00:10:00,21702.0
01:10:00,21723.0
00:10:00,21695.0
00:10:00,21692.0
00:10:00,21698.0
00:10:00,21733.0
00:10:00,21722.0
00:10:00,21737.0
00:10:00,21727.0
00:10:00,21723.0
00:10:00,21707.0
00:10:00,21688.0
00:10:00,21723.0
00:10:00,21702.0
00:10:00,21718.0
00:10:00,21714.0
00:10:00,21739.0
00:10:00,21718.0
00:10:00,21698.0
00:10:00,21683.0
00:10:00,21673.0
00:10:00,21684.0
00:10:00,21721.0
00:10:00,21690.0
00:10:00,21606.0
00:10:00,21639.0
00:10:00,21653.0
00:10:00,21663.0
00:10:00,21659.0
00:10:00,21659.0
00:10:00,21611.0
00:10:00,21601.0
00:10:00,21596.0
00:10:00,21586.0
00:10:00,21573.0
00:10:00,21562.0
00:10:00,21583.0
00:10:00,21568.0
00:10:00,21525.0
00:10:00,21488.0
00:10:00,21516.0
00:10:00,21518.0
00:10:00,21504.0
00:10:00,21484.0
00:10:00,21496.0
00:10:00,21483.0
00:10:00,21494.0
00:10:00,21540.0
00:10:00,21507.0
00:10:00,21521.0
00:10:00,21512.0
00:10:00,21495.0
00:10:00,21489.0
00:10:00,21466.0
00:10:00,21479.0
00:10:00,21478.0
00:10:00,21484.0
00:10:00,21469.0
00:10:00,21477.0
00:10:00,21464.0
00:10:00,21479.0
00:10:00,21464.0
00:10:00,21461.0
00:10:00,21476.0
00:10:00,21465.0
00:10:00,21468.0
00:10:00,21497.0
00:10:00,21514.0
00:10:00,21529.0
00:10:00,21568.0
00:10:00,21538.0
00:10:00,21583.0
00:10:00,21560.0
00:10:00,21572.0
00:10:00,21581.0
00:10:00,21522.0
00:10:00,21542.0
00:10:00,21548.0
00:10:00,21573.0
00:10:00,21573.0
00:10:00,21573.0
00:10:00,21574.0
00:10:00,21554.0
00:10:00,21571.0
00:10:00,21597.0
00:10:00,21576.0
00:10:00,21608.0
00:10:00,21609.0
00:10:00,21586.0
00:10:00,21598.0
00:10:00,21635.0
00:10:00,21638.0
00:10:00,21569.0
00:10:00,21574.0
00:10:00,21554.0
00:10:00,21564.0
00:10:00,21504.0
00:10:00,21602.0
00:10:00,21626.0
00:10:00,21576.0
00:10:00,21618.0
00:10:00,21643.0
00:10:00,21633.0
00:10:00,21646.0
00:10:00,21655.0
00:10:00,21592.0
00:10:00,21647.0
00:10:00,21626.0
00:10:00,21602.0
00:10:00,21591.0
00:10:00,21582.0
00:10:00,21592.0
00:10:00,21561.0
00:10:00,21523.0
00:10:00,21557.0
00:10:00,21526.0
00:10:00,21512.0
00:10:00,21514.0
00:10:00,21475.0
00:10:00,21485.0
00:10:00,21488.0
00:10:00,21445.0
00:10:00,21417.0
00:10:00,21388.0
00:10:00,21363.0
00:10:00,21362.0
00:10:00,21394.0
00:10:00,21387.0
00:10:00,21361.0
00:10:00,21385.0
00:10:00,21350.0
00:10:00,21327.0
00:10:00,21328.0
00:10:00,21311.0
00:10:00,21273.0
00:10:00,21271.0
00:10:00,21262.0
00:10:00,21269.0
00:10:00,21253.0
00:10:00,21248.0
00:10:00,21236.0
00:10:00,21223.0
00:10:00,21226.0
00:10:00,21237.0
00:10:00,21248.0
00:10:00,21244.0
00:10:00,21231.0
00:10:00,21231.0
00:10:00,21232.0
00:10:00,21219.0
00:10:00,21197.0
00:10:00,21192.0
00:10:00,21153.0
00:10:00,21172.0
00:10:00,21178.0
00:10:00,21196.0
00:10:00,N
00:10:00,21167.0
00:10:00,21160.0
00:10:00,21148.0
00:10:00,21146.0
00:10:00,21143.0
00:10:00,21125.0
00:10:00,21127.0
00:10:00,21134.0
00:10:00,21124.0
00:10:00,21139.0
00:10:00,21137.0
00:10:00,21139.0
00:10:00,21138.0
00:10:00,21116.0
00:10:00,21111.0
00:10:00,21109.0
00:10:00,21118.0
00:10:00,21119.0
00:10:00,21124.0
00:10:00,21107.0
00:10:00,21100.0
00:10:00,21098.0
00:10:00,21104.0
00:10:00,21106.0
00:10:00,21111.0
00:10:00,21103.0
00:10:00,21083.0
00:10:00,21065.0
00:10:00,21066.0
00:10:00,21066.0
00:10:00,21060.0
00:10:00,21075.0
00:10:00,21075.0
00:10:00,21073.0
00:10:00,21068.0
00:10:00,21071.0
00:10:00,21054.0
00:10:00,21061.0
00:10:00,21069.0
00:10:00,21054.0
00:10:00,21067.0
00:10:00,21075.0
00:10:00,21077.0
00:10:00,21080.0
00:10:00,21090.0
00:10:00,21111.0
00:10:00,21127.0
00:10:00,21153.0
00:10:00,21139.0
00:10:00,21167.0
00:10:00,21174.0
00:10:00,21205.0
00:10:00,21233.0
00:10:00,21211.0
00:10:00,21262.0
00:10:00,21255.0
00:10:00,21333.0
00:10:00,21347.0
00:10:00,21392.0
00:10:00,21417.0
00:10:00,21446.0
00:10:00,21442.0
00:10:00,21470.0
00:10:00,21555.0
00:10:00,21567.0
00:10:00,21555.0
00:10:00,21579.0
00:10:00,21527.0
00:10:00,21604.0
00:10:00,21715.0
00:10:00,21567.0
00:10:00,21590.0
00:10:00,21593.0
00:10:00,21655.0
00:10:00,21667.0
00:10:00,21705.0
00:10:00,21556.0
00:10:00,21748.0
00:10:00,21674.0
00:10:00,21685.0
00:10:00,21656.0
00:10:00,21624.0
00:10:00,21725.0
00:10:00,21746.0
00:10:00,21741.0
00:10:00,21800.0
00:10:00,21734.0
00:10:00,21728.0
00:10:00,21658.0
00:10:00,21633.0
00:10:00,21622.0
00:10:00,21664.0
00:10:00,21615.0
00:10:00,21654.0
00:10:00,21565.0
00:10:00,21537.0
00:10:00,21573.0
00:10:00,21506.0
00:10:00,21560.0
00:10:00,21473.0
00:10:00,21464.0
00:10:00,21500.0
00:10:00,21501.0
00:10:00,21421.0
00:10:00,21466.0
00:10:00,21405.0
00:10:00,21455.0
00:10:00,21424.0
00:10:00,21433.0
00:10:00,21403.0
00:10:00,21331.0
00:10:00,21355.0
00:10:00,21375.0
00:10:00,21384.0
00:10:00,21416.0
00:10:00,21437.0
00:10:00,21416.0
00:10:00,21472.0
00:10:00,21426.0
00:10:00,21433.0
00:10:00,21499.0
00:10:00,21462.0
00:10:00,21464.0
00:10:00,21463.0
00:10:00,21435.0
00:10:00,21439.0
00:10:00,21457.0
00:10:00,21417.0
00:10:00,21344.0
00:10:00,21341.0
00:10:00,21369.0
00:10:00,21344.0
00:10:00,21362.0
00:10:00,21341.0
00:10:00,21322.0
00:10:00,21302.0
00:10:00,21308.0
00:10:00,21288.0
00:10:00,21289.0
00:10:00,21294.0
00:10:00,21263.0
00:10:00,21273.0
00:10:00,21277.0
00:10:00,21247.0
00:10:00,21271.0
00:10:00,21238.0
00:10:00,21227.0
00:10:00,21229.0
00:10:00,21208.0
00:10:00,21187.0
00:10:00,21196.0
00:10:00,21193.0
00:10:00,21195.0
00:10:00,21194.0
00:10:00,21208.0
00:10:00,21184.0
01:10:00,21188.0
00:10:00,21164.0
00:10:00,21155.0
00:10:00,21139.0
00:10:00,21136.0
00:10:00,21143.0
00:10:00,21132.0
00:10:00,21112.0
00:10:00,21130.0
00:10:00,21126.0
00:10:00,21103.0
00:10:00,21093.0
00:10:00,21122.0
00:10:00,21135.0
00:10:00,21125.0
00:10:00,21120.0
00:10:00,21120.0
00:10:00,21114.0
00:10:00,21106.0
00:10:00,21108.0
00:10:00,21129.0
00:10:00,21133.0
00:10:00,21127.0
00:10:00,21141.0
00:10:00,21154.0
00:10:00,21162.0
00:10:00,21174.0
00:10:00,21201.0
00:10:00,21223.0
00:10:00,21221.0
00:10:00,21287.0
00:10:00,21308.0
00:10:00,21328.0
00:10:00,21320.0
00:10:00,21342.0
00:10:00,21367.0
00:10:00,21355.0
00:10:00,21397.0
00:10:00,21495.0
00:10:00,21521.0
00:10:00,21532.0
00:10:00,21588.0
00:10:00,21583.0
00:10:00,21654.0
00:10:00,21644.0
00:10:00,21660.0
00:10:00,21633.0
00:10:00,21714.0
00:10:00,21771.0
00:10:00,21886.0
00:10:00,21817.0
00:10:00,21858.0
00:10:00,21922.0
00:10:00,21936.0
00:10:00,21926.0
00:10:00,21937.0
00:10:00,21993.0
00:10:00,22177.0
00:10:00,22139.0
00:10:00,21960.0
00:10:00,21948.0
00:10:00,22001.0
00:10:00,22058.0
00:10:00,22118.0
00:10:00,22051.0
00:10:00,22056.0
00:10:00,22043.0
00:10:00,22080.0
00:10:00,22092.0
00:10:00,22053.0
00:10:00,22069.0
00:10:00,22015.0
00:10:00,21921.0
00:10:00,21832.0
00:10:00,21799.0
00:10:00,21869.0
00:10:00,21882.0
00:10:00,21863.0
00:10:00,21819.0
00:10:00,21878.0
00:10:00,21819.0
00:10:00,21772.0
00:10:00,21768.0
00:10:00,21804.0
00:10:00,21763.0
00:10:00,21825.0
00:10:00,21811.0
00:10:00,21747.0
00:10:00,21721.0
00:10:00,21728.0
00:10:00,21705.0
00:10:00,21761.0
00:10:00,21763.0
00:10:00,21714.0
00:10:00,21763.0
00:10:00,21695.0
00:10:00,21681.0
00:10:00,21635.0
00:10:00,21647.0
00:10:00,21595.0
00:10:00,21580.0
00:10:00,21616.0
00:10:00,21568.0
00:10:00,21542.0
00:10:00,21576.0
00:10:00,21557.0
00:10:00,21593.0
00:10:00,21560.0
01:10:00,21561.0
00:10:00,21558.0
00:10:00,21520.0
00:10:00,21526.0
00:10:00,21513.0
00:10:00,21528.0
00:10:00,21503.0
00:10:00,21512.0
00:10:00,21513.0
00:10:00,21499.0
00:10:00,21497.0
00:10:00,21505.0
00:10:00,21522.0
00:10:00,21531.0
00:10:00,21574.0
00:10:00,21600.0
00:10:00,21620.0
00:10:00,21601.0
00:10:00,21635.0
00:10:00,21621.0
00:10:00,21624.0
00:10:00,21602.0
00:10:00,21615.0
00:10:00,21595.0
00:10:00,21591.0
00:10:00,21586.0
00:10:00,21595.0
00:10:00,21580.0
00:10:00,21592.0
00:10:00,21562.0
00:10:00,21617.0
00:10:00,21606.0
00:10:00,21556.0
00:10:00,21508.0
00:10:00,21520.0
00:10:00,21467.0
00:10:00,21454.0
00:10:00,21464.0
00:10:00,21480.0
00:10:00,21449.0
00:10:00,21485.0
00:10:00,21454.0
00:10:00,21446.0
00:10:00,21481.0
00:10:00,21482.0
00:10:00,21468.0
00:10:00,21467.0
00:10:00,21489.0
00:10:00,21490.0
00:10:00,21479.0
00:10:00,21479.0
00:10:00,21468.0
00:10:00,21475.0
00:10:00,21470.0
00:10:00,21481.0
00:10:00,21475.0
00:10:00,21499.0
00:10:00,21487.0
00:10:00,21514.0
00:10:00,21544.0
00:10:00,21523.0
00:10:00,21524.0
00:10:00,21558.0
00:10:00,21567.0
00:10:00,21576.0
00:10:00,21642.0
00:10:00,21636.0
00:10:00,21649.0
00:10:00,21667.0
00:10:00,21717.0
00:10:00,21683.0
00:10:00,21636.0
00:10:00,21632.0
00:10:00,21632.0
00:10:00,21614.0
00:10:00,21573.0
00:10:00,21636.0
00:10:00,21724.0
00:10:00,21719.0
00:10:00,21749.0
00:10:00,21771.0
00:10:00,21874.0
00:10:00,21880.0
00:10:00,21810.0
00:10:00,21901.0
00:10:00,21872.0
00:10:00,21953.0
00:10:00,21946.0
00:10:00,22032.0
00:10:00,22027.0
00:10:00,22083.0
00:10:00,22052.0
00:10:00,22198.0
00:10:00,22057.0
00:10:00,22052.0
00:10:00,22058.0
00:10:00,22008.0
00:10:00,21982.0
00:10:00,21931.0
00:10:00,21865.0
00:10:00,21873.0
00:10:00,21862.0
00:10:00,21833.0
00:10:00,21778.0
00:10:00,21675.0
00:10:00,21658.0
00:10:00,21645.0
00:10:00,21629.0
00:10:00,21627.0
00:10:00,21619.0
00:10:00,21628.0
00:10:00,21576.0
00:10:00,21545.0
00:10:00,21506.0
00:10:00,21482.0
00:10:00,21371.0
00:10:00,21390.0
00:10:00,21353.0
00:10:00,21303.0
00:10:00,21280.0
00:10:00,21251.0
00:10:00,21287.0
00:10:00,21284.0
00:10:00,21316.0
00:10:00,21291.0
00:10:00,21274.0
00:10:00,21250.0
00:10:00,21169.0
00:10:00,21154.0
00:10:00,21158.0
00:10:00,21146.0
00:10:00,21171.0
00:10:00,21170.0
00:10:00,21170.0
00:10:00,21119.0
00:10:00,21119.0
00:10:00,21104.0
00:10:00,21063.0
00:10:00,21041.0
00:10:00,21024.0
00:10:00,21031.0
00:10:00,21001.0
00:10:00,20966.0
00:10:00,20917.0
00:10:00,20889.0
00:10:00,20914.0
00:10:00,20946.0
00:10:00,20967.0
00:10:00,20950.0
00:10:00,20959.0
00:10:00,20930.0
00:10:00,20916.0
00:10:00,20955.0
00:10:00,20943.0
00:10:00,20955.0
00:10:00,20937.0
00:10:00,20915.0
00:10:00,20940.0
00:10:00,20939.0
00:10:00,20928.0
00:10:00,20944.0
00:10:00,20941.0
00:10:00,20961.0
00:10:00,20937.0
00:10:00,20922.0
00:10:00,20915.0
00:10:00,20913.0
00:10:00,20917.0
00:10:00,20872.0
00:10:00,20892.0
00:10:00,20879.0
00:10:00,20873.0
00:10:00,20871.0
00:10:00,20857.0
00:10:00,20846.0
00:10:00,20841.0
00:10:00,20828.0
00:10:00,20804.0
00:10:00,20776.0
00:10:00,20788.0
00:10:00,20775.0
00:10:00,20780.0
00:10:00,20758.0
00:10:00,20754.0
00:10:00,20764.0
00:10:00,20783.0
00:10:00,20761.0
00:10:00,20753.0
00:10:00,20738.0
00:10:00,20728.0
00:10:00,20707.0
00:10:00,20681.0
00:10:00,20673.0
00:10:00,20678.0
00:10:00,20789.0
00:10:00,20795.0
00:10:00,20816.0
00:10:00,20812.0
00:10:00,20808.0
00:10:00,20808.0
00:10:00,20787.0
00:10:00,20766.0
00:10:00,20773.0
00:10:00,20857.0
00:10:00,20902.0
00:10:00,20920.0
00:10:00,20983.0
00:10:00,21015.0
00:10:00,21046.0
00:10:00,21044.0
00:10:00,21028.0
00:10:00,21104.0
00:10:00,21082.0
00:10:00,21169.0
00:10:00,21171.0
00:10:00,21237.0
00:10:00,21234.0
00:10:00,21244.0
00:10:00,21275.0
00:10:00,21333.0
00:10:00,21349.0
00:10:00,21398.0
00:10:00,21389.0
00:10:00,21342.0
00:10:00,21455.0
00:10:00,21521.0
00:10:00,21536.0
00:10:00,21528.0
00:10:00,21592.0
00:10:00,21562.0
00:10:00,21573.0
00:10:00,21636.0
00:10:00,21642.0
00:10:00,21642.0
00:10:00,21631.0
00:10:00,21646.0
00:10:00,21645.0
00:10:00,21711.0
00:10:00,21672.0
00:10:00,21592.0
00:10:00,21645.0
00:10:00,21681.0
00:10:00,21600.0
00:10:00,21723.0
00:10:00,21649.0
00:10:00,21595.0
00:10:00,21576.0
00:10:00,21594.0
00:10:00,21573.0
00:10:00,21545.0
00:10:00,21538.0
00:10:00,21530.0
00:10:00,21480.0
00:10:00,21560.0
00:10:00,21537.0
00:10:00,21566.0
00:10:00,21558.0
00:10:00,21506.0
00:10:00,21456.0
00:10:00,21426.0
00:10:00,21419.0
00:10:00,21421.0
00:10:00,21386.0
00:10:00,21387.0
00:10:00,21353.0
00:10:00,21432.0
00:10:00,21419.0
00:10:00,21405.0
00:10:00,21418.0
00:10:00,21412.0
00:10:00,21326.0
00:10:00,21303.0
00:10:00,21265.0
00:10:00,21262.0
00:10:00,21264.0
00:10:00,21332.0
00:10:00,21302.0
00:10:00,21333.0
00:10:00,21319.0
00:10:00,21336.0
00:10:00,21351.0
00:10:00,21345.0
00:10:00,21347.0
00:10:00,21314.0
00:10:00,21331.0
00:10:00,21327.0
00:10:00,21300.0
00:10:00,21275.0
00:10:00,21288.0
00:10:00,21292.0
00:10:00,21258.0
00:10:00,21236.0
00:10:00,21244.0
00:10:00,21208.0
00:10:00,21209.0
00:10:00,21209.0
00:10:00,21212.0
00:10:00,21210.0
00:10:00,21233.0
00:10:00,21242.0
00:10:00,21242.0
00:10:00,21245.0
00:10:00,21224.0
00:10:00,21225.0
00:10:00,21185.0
00:10:00,21200.0
00:10:00,21163.0
00:10:00,21174.0
00:10:00,21156.0
00:10:00,21163.0
00:10:00,21177.0
00:10:00,21171.0
01:10:00,21251.0
00:10:00,21288.0
00:10:00,21279.0
00:10:00,21284.0
00:10:00,21270.0
00:10:00,21253.0
00:10:00,21242.0
00:10:00,21239.0
00:10:00,21236.0
00:10:00,21228.0
00:10:00,21219.0
00:10:00,21213.0
00:10:00,21214.0
00:10:00,21200.0
00:10:00,21214.0
00:10:00,21230.0
00:10:00,21281.0
00:10:00,21261.0
00:10:00,21273.0
00:10:00,21306.0
00:10:00,21336.0
00:10:00,21331.0
00:10:00,21312.0
00:10:00,21333.0
00:10:00,21353.0
00:10:00,21359.0
00:10:00,21374.0
00:10:00,21398.0
00:10:00,21383.0
00:10:00,21439.0
00:10:00,21483.0
00:10:00,21513.0
00:10:00,21534.0
00:10:00,21558.0
00:10:00,21600.0
00:10:00,21665.0
02:10:00,21905.0
00:10:00,21914.0
00:10:00,21810.0
00:10:00,21902.0
00:10:00,21940.0
00:10:00,21972.0
00:10:00,21991.0
00:10:00,21959.0
00:10:00,21955.0
00:10:00,22044.0
00:10:00,21990.0
00:10:00,21994.0
00:10:00,22019.0
00:10:00,22062.0
00:10:00,22042.0
00:10:00,22067.0
00:10:00,22073.0
00:10:00,22031.0
00:10:00,22046.0
00:10:00,22034.0
00:10:00,22039.0
00:10:00,21946.0
00:10:00,22047.0
00:10:00,22040.0
00:10:00,22028.0
00:10:00,22029.0
00:10:00,22003.0
00:10:00,21942.0
00:10:00,22016.0
00:10:00,21937.0
00:10:00,22009.0
00:10:00,21976.0
00:10:00,21921.0
00:10:00,21899.0
00:10:00,21930.0
00:10:00,21904.0
00:10:00,21967.0
00:10:00,21945.0
00:10:00,21920.0
00:10:00,21898.0
00:10:00,21882.0
00:10:00,21899.0
00:10:00,21893.0
00:10:00,21841.0
00:10:00,21843.0
00:10:00,21806.0
00:10:00,21814.0
00:10:00,21855.0
00:10:00,21860.0
00:10:00,21850.0
00:10:00,21820.0
00:10:00,21830.0
00:10:00,21789.0
00:10:00,21783.0
00:10:00,21784.0
00:10:00,21793.0
00:10:00,21797.0
00:10:00,21792.0
00:10:00,21808.0
00:10:00,21803.0
00:10:00,21759.0
00:10:00,21763.0
00:10:00,21759.0
00:10:00,21766.0
00:10:00,21761.0
00:10:00,21754.0
00:10:00,21768.0
00:10:00,21753.0
00:10:00,21777.0
00:10:00,21790.0
00:10:00,21807.0
00:10:00,21820.0
00:10:00,21842.0
00:10:00,21847.0
00:10:00,21856.0
00:10:00,21882.0
00:10:00,21872.0
00:10:00,21861.0
00:10:00,21857.0
00:10:00,21832.0
00:10:00,21854.0
00:10:00,21853.0
00:10:00,21872.0
00:10:00,21862.0
00:10:00,21870.0
00:10:00,21873.0
00:10:00,21885.0
00:10:00,21886.0
00:10:00,21892.0
00:10:00,21888.0
00:10:00,21869.0
00:10:00,21898.0
00:10:00,21915.0
00:10:00,21945.0
00:10:00,21930.0
00:10:00,21936.0
00:10:00,21942.0
00:10:00,21960.0
00:10:00,N
00:10:00,N
00:10:00,21956.0
00:10:00,21948.0
00:10:00,21918.0
00:10:00,21900.0
00:10:00,21872.0
00:10:00,21857.0
00:10:00,21883.0
00:10:00,21847.0
00:10:00,21847.0
00:10:00,21780.0
00:10:00,21760.0
00:10:00,21766.0
00:10:00,21767.0
00:10:00,21794.0
00:10:00,21821.0
00:10:00,21850.0
00:10:00,21881.0
00:10:00,21901.0
00:10:00,21936.0
00:10:00,21961.0
00:10:00,21971.0
00:10:00,21973.0
00:10:00,22826.0
00:10:00,23609.0
00:10:00,23623.0
00:10:00,23621.0
00:10:00,23555.0
00:10:00,23747.0
00:10:00,24095.0
00:10:00,24163.0
00:10:00,24139.0
00:10:00,24149.0
00:10:00,24177.0
00:10:00,24182.0
00:10:00,24207.0
00:10:00,24208.0
00:10:00,24216.0
00:10:00,24249.0
00:10:00,24197.0
00:10:00,24205.0
00:10:00,24185.0
00:10:00,24185.0
00:10:00,24206.0
00:10:00,24315.0
00:10:00,24359.0
00:10:00,24348.0
00:10:00,24399.0
00:10:00,24414.0
00:10:00,24418.0
00:10:00,24427.0
00:10:00,24480.0
00:10:00,24425.0
00:10:00,24408.0
00:10:00,24429.0
00:10:00,24534.0
00:10:00,24531.0
00:10:00,24556.0
00:10:00,24463.0
00:10:00,24507.0
00:10:00,24554.0
00:10:00,24620.0
00:10:00,24556.0
00:10:00,24569.0
00:10:00,24577.0
00:10:00,24647.0
00:10:00,24666.0
00:10:00,24577.0
00:10:00,24631.0
