DATASET:,Climaps
FILENAME:,station_1736.csv
Timestamp,Humidity,Temperature,Vapor Pressure,Wet-bulb Temperature,Wind Direction,Wind Speed [avg],Wind Speed [max],Wind Speed [min],Internal Temperature,Surface Temperature
00:01:00,0.0,105.0,69.0,105.0,3912.0,386.0,119.0,275.0,4551.0,6661.0
00:01:00,0.0,105.0,69.0,105.0,3793.0,262.0,156.0,412.0,4550.0,6646.0
00:01:00,0.0,105.0,69.0,105.0,3516.0,303.0,166.0,401.0,4550.0,6654.0
00:01:00,0.0,105.0,69.0,105.0,3648.0,314.0,131.0,451.0,4551.0,6657.0
00:01:00,0.0,105.0,69.0,105.0,3790.0,313.0,132.0,418.0,4550.0,6654.0
00:01:00,0.0,105.0,70.0,105.0,3140.0,328.0,118.0,325.0,4550.0,6651.0
00:01:00,0.0,105.0,70.0,105.0,3705.0,488.0,86.0,228.0,4551.0,6657.0
00:01:00,0.0,105.0,70.0,105.0,3724.0,496.0,79.0,238.0,4551.0,6655.0
00:01:00,0.0,105.0,70.0,105.0,3892.0,324.0,129.0,370.0,4550.0,6649.0
00:01:00,0.0,105.0,70.0,105.0,3854.0,221.0,196.0,552.0,4549.0,6641.0
00:01:00,0.0,105.0,70.0,105.0,3623.0,393.0,119.0,253.0,4550.0,6654.0
00:01:00,0.0,104.0,70.0,104.0,3676.0,344.0,116.0,508.0,4550.0,6643.0
00:01:00,0.0,104.0,70.0,104.0,3779.0,363.0,128.0,318.0,4549.0,6643.0
00:01:00,0.0,104.0,70.0,104.0,3800.0,316.0,145.0,336.0,4550.0,6646.0
00:01:00,0.0,104.0,70.0,104.0,3661.0,317.0,124.0,282.0,4550.0,6655.0
00:01:00,0.0,104.0,70.0,104.0,3228.0,214.0,145.0,1016.0,4549.0,6640.0
00:01:00,0.0,104.0,71.0,104.0,3783.0,173.0,295.0,565.0,4549.0,6643.0
00:01:00,0.0,104.0,71.0,104.0,3781.0,230.0,136.0,542.0,4549.0,6640.0
00:01:00,0.0,104.0,71.0,104.0,3882.0,346.0,139.0,333.0,4549.0,6649.0
00:01:00,0.0,104.0,71.0,104.0,3673.0,300.0,153.0,370.0,4549.0,6638.0
00:01:00,0.0,104.0,71.0,104.0,3748.0,441.0,98.0,270.0,4549.0,6642.0
00:01:00,0.0,104.0,71.0,104.0,3716.0,359.0,109.0,348.0,4549.0,6642.0
00:01:00,0.0,104.0,71.0,104.0,3603.0,223.0,176.0,444.0,4549.0,6635.0
00:01:00,0.0,104.0,71.0,104.0,3485.0,390.0,114.0,322.0,4549.0,6639.0
00:01:00,0.0,104.0,70.0,104.0,3550.0,363.0,107.0,285.0,4549.0,6648.0
00:01:00,0.0,104.0,70.0,104.0,3666.0,309.0,124.0,364.0,4549.0,6646.0
00:01:00,0.0,104.0,71.0,104.0,3916.0,259.0,169.0,437.0,4549.0,6640.0
00:01:00,0.0,104.0,71.0,104.0,3467.0,153.0,285.0,632.0,4549.0,6641.0
00:01:00,0.0,104.0,71.0,104.0,3738.0,335.0,134.0,533.0,4549.0,6646.0
00:01:00,0.0,104.0,70.0,104.0,3634.0,313.0,135.0,338.0,4549.0,6631.0
00:01:00,0.0,104.0,70.0,104.0,3670.0,210.0,198.0,997.0,4549.0,6636.0
00:01:00,0.0,104.0,70.0,104.0,3410.0,239.0,144.0,641.0,4549.0,6645.0
00:01:00,0.0,104.0,70.0,104.0,3182.0,272.0,141.0,450.0,4549.0,6641.0
00:01:00,0.0,104.0,70.0,104.0,3357.0,306.0,130.0,447.0,4549.0,6638.0
00:01:00,0.0,104.0,70.0,104.0,3765.0,240.0,144.0,493.0,4549.0,6635.0
00:01:00,0.0,104.0,70.0,104.0,3769.0,443.0,94.0,294.0,4550.0,6649.0
00:01:00,0.0,104.0,70.0,104.0,3531.0,398.0,106.0,315.0,4549.0,6638.0
00:01:00,0.0,104.0,70.0,104.0,3682.0,308.0,125.0,341.0,4549.0,6640.0
00:01:00,0.0,104.0,69.0,104.0,3806.0,335.0,127.0,316.0,4549.0,6648.0
00:01:00,0.0,104.0,69.0,104.0,3543.0,263.0,169.0,520.0,4549.0,6646.0
00:01:00,0.0,104.0,67.0,104.0,3712.0,395.0,119.0,273.0,4549.0,6630.0
00:01:00,0.0,104.0,67.0,104.0,3619.0,327.0,112.0,295.0,4549.0,6645.0
00:01:00,0.0,104.0,67.0,104.0,3436.0,315.0,99.0,447.0,4549.0,6634.0
00:01:00,0.0,104.0,68.0,104.0,3785.0,333.0,125.0,316.0,4549.0,6640.0
00:01:00,0.0,104.0,68.0,104.0,3786.0,261.0,139.0,520.0,4549.0,6639.0
00:01:00,0.0,104.0,67.0,104.0,3831.0,378.0,109.0,286.0,4549.0,6645.0
00:01:00,0.0,104.0,66.0,104.0,3871.0,417.0,107.0,340.0,4550.0,6652.0
00:01:00,0.0,104.0,66.0,104.0,3873.0,385.0,118.0,301.0,4550.0,6642.0
00:01:00,0.0,105.0,66.0,105.0,3992.0,361.0,102.0,266.0,4550.0,6643.0
00:01:00,0.0,105.0,66.0,105.0,4001.0,292.0,175.0,323.0,4550.0,6651.0
00:01:00,0.0,105.0,66.0,105.0,3993.0,253.0,167.0,383.0,4550.0,6645.0
00:01:00,0.0,105.0,65.0,105.0,3599.0,287.0,120.0,530.0,4550.0,6646.0
00:01:00,0.0,105.0,64.0,105.0,3704.0,429.0,109.0,383.0,4550.0,6652.0
00:01:00,0.0,105.0,65.0,105.0,3716.0,286.0,138.0,425.0,4550.0,6655.0
00:01:00,0.0,105.0,65.0,105.0,3862.0,346.0,129.0,296.0,4550.0,6648.0
00:01:00,0.0,105.0,66.0,105.0,3902.0,390.0,129.0,230.0,4551.0,6654.0
00:01:00,0.0,105.0,67.0,105.0,3912.0,401.0,112.0,225.0,4551.0,6652.0
00:01:00,0.0,105.0,67.0,105.0,3730.0,436.0,109.0,262.0,4550.0,6654.0
00:01:00,0.0,105.0,67.0,105.0,3424.0,281.0,125.0,418.0,4550.0,6653.0
00:01:00,0.0,105.0,67.0,105.0,3694.0,406.0,109.0,320.0,4550.0,6651.0
00:01:00,0.0,105.0,67.0,105.0,3875.0,297.0,137.0,392.0,4550.0,6641.0
00:01:00,0.0,104.0,65.0,104.0,3797.0,320.0,118.0,370.0,4550.0,6643.0
00:01:00,0.0,104.0,64.0,104.0,3882.0,263.0,161.0,380.0,4549.0,6643.0
00:01:00,0.0,104.0,64.0,104.0,3874.0,207.0,183.0,2043.0,4549.0,6638.0
00:01:00,0.0,104.0,65.0,104.0,3989.0,285.0,134.0,469.0,4549.0,6638.0
00:01:00,0.0,104.0,65.0,104.0,3865.0,308.0,109.0,363.0,4549.0,6635.0
00:01:00,0.0,104.0,65.0,104.0,3913.0,380.0,114.0,433.0,4549.0,6634.0
00:01:00,0.0,104.0,66.0,104.0,3617.0,401.0,98.0,278.0,4548.0,6636.0
00:01:00,0.0,104.0,67.0,104.0,3668.0,417.0,107.0,254.0,4549.0,6645.0
00:01:00,0.0,104.0,67.0,104.0,3729.0,336.0,130.0,387.0,4548.0,6640.0
00:01:00,0.0,104.0,67.0,104.0,3844.0,179.0,240.0,961.0,4548.0,6634.0
00:01:00,0.0,104.0,68.0,104.0,3658.0,238.0,170.0,684.0,4548.0,6630.0
00:01:00,0.0,104.0,69.0,104.0,3837.0,222.0,200.0,456.0,4548.0,6638.0
00:01:00,0.0,103.0,69.0,103.0,3826.0,437.0,86.0,296.0,4547.0,6631.0
00:01:00,0.0,103.0,70.0,103.0,3665.0,306.0,162.0,497.0,4547.0,6629.0
00:01:00,0.0,103.0,70.0,103.0,3815.0,277.0,167.0,453.0,4546.0,6617.0
00:01:00,0.0,103.0,70.0,103.0,3845.0,252.0,151.0,490.0,4546.0,6623.0
00:01:00,0.0,103.0,70.0,103.0,3999.0,269.0,160.0,316.0,4547.0,6627.0
00:01:00,0.0,103.0,70.0,103.0,3889.0,308.0,130.0,406.0,4546.0,6615.0
00:01:00,0.0,102.0,70.0,102.0,3923.0,322.0,125.0,425.0,4545.0,6613.0
00:01:00,0.0,102.0,70.0,102.0,3613.0,203.0,181.0,880.0,4544.0,6613.0
00:01:00,0.0,101.0,70.0,101.0,3518.0,317.0,143.0,279.0,4543.0,6595.0
00:01:00,0.0,101.0,71.0,101.0,3398.0,223.0,224.0,375.0,4543.0,6603.0
00:01:00,0.0,101.0,71.0,101.0,3894.0,243.0,187.0,439.0,4543.0,6600.0
00:01:00,0.0,101.0,71.0,101.0,3887.0,303.0,147.0,358.0,4542.0,6588.0
00:01:00,0.0,101.0,70.0,101.0,3740.0,268.0,176.0,753.0,4543.0,6596.0
00:01:00,0.0,101.0,70.0,101.0,3474.0,212.0,161.0,1064.0,4543.0,6597.0
00:01:00,0.0,101.0,70.0,101.0,3559.0,311.0,175.0,377.0,4544.0,6602.0
00:01:00,0.0,101.0,70.0,101.0,3790.0,323.0,128.0,409.0,4544.0,6607.0
00:01:00,0.0,101.0,70.0,101.0,3850.0,370.0,132.0,236.0,4544.0,6602.0
00:01:00,0.0,101.0,70.0,101.0,3925.0,308.0,144.0,419.0,4544.0,6604.0
00:01:00,0.0,101.0,70.0,101.0,3866.0,310.0,146.0,396.0,4544.0,6600.0
00:01:00,0.0,101.0,69.0,101.0,3806.0,410.0,112.0,210.0,4544.0,6607.0
00:01:00,0.0,101.0,69.0,101.0,3777.0,256.0,179.0,338.0,4544.0,6603.0
00:01:00,0.0,101.0,69.0,101.0,3821.0,359.0,122.0,377.0,4544.0,6607.0
00:01:00,0.0,101.0,67.0,101.0,3961.0,335.0,131.0,373.0,4544.0,6605.0
00:01:00,0.0,101.0,67.0,101.0,3901.0,332.0,138.0,276.0,4544.0,6598.0
00:01:00,0.0,101.0,67.0,101.0,3877.0,302.0,155.0,311.0,4543.0,6601.0
00:01:00,0.0,101.0,67.0,101.0,3922.0,278.0,157.0,584.0,4543.0,6592.0
00:01:00,0.0,101.0,67.0,101.0,3543.0,198.0,220.0,615.0,4543.0,6600.0
00:01:00,0.0,101.0,67.0,101.0,3585.0,322.0,102.0,550.0,4543.0,6592.0
00:01:00,0.0,101.0,67.0,101.0,3808.0,211.0,252.0,883.0,4543.0,6594.0
00:01:00,0.0,100.0,67.0,100.0,3821.0,287.0,139.0,423.0,4543.0,6592.0
00:01:00,0.0,100.0,67.0,100.0,3814.0,278.0,138.0,807.0,4543.0,6597.0
00:01:00,0.0,100.0,67.0,100.0,3691.0,405.0,115.0,230.0,4543.0,6598.0
00:01:00,0.0,101.0,67.0,101.0,3921.0,414.0,109.0,249.0,4543.0,6601.0
00:01:00,0.0,101.0,68.0,101.0,3749.0,328.0,147.0,362.0,4543.0,6600.0
00:01:00,0.0,101.0,68.0,101.0,3945.0,349.0,117.0,339.0,4543.0,6601.0
00:01:00,0.0,101.0,68.0,101.0,3945.0,318.0,148.0,414.0,4544.0,6601.0
00:01:00,0.0,101.0,67.0,101.0,3896.0,284.0,133.0,953.0,4544.0,6600.0
00:01:00,0.0,101.0,66.0,101.0,3681.0,343.0,119.0,389.0,4543.0,6591.0
00:01:00,0.0,101.0,66.0,101.0,3873.0,323.0,158.0,291.0,4543.0,6603.0
00:01:00,0.0,101.0,65.0,101.0,3667.0,353.0,120.0,246.0,4543.0,6590.0
00:01:00,0.0,100.0,65.0,100.0,3758.0,253.0,181.0,405.0,4542.0,6592.0
00:01:00,0.0,100.0,65.0,100.0,3659.0,251.0,138.0,445.0,4542.0,6584.0
00:01:00,0.0,100.0,66.0,100.0,3621.0,327.0,127.0,372.0,4542.0,6596.0
00:01:00,0.0,100.0,66.0,100.0,3976.0,233.0,220.0,577.0,4542.0,6586.0
00:01:00,0.0,100.0,66.0,100.0,3946.0,428.0,88.0,413.0,4543.0,6600.0
00:01:00,0.0,100.0,67.0,100.0,3726.0,316.0,163.0,314.0,4543.0,6598.0
00:01:00,0.0,100.0,67.0,100.0,3714.0,168.0,274.0,783.0,4542.0,6592.0
00:01:00,0.0,100.0,67.0,100.0,3877.0,292.0,142.0,377.0,4542.0,6592.0
00:01:00,0.0,100.0,66.0,100.0,3935.0,312.0,133.0,347.0,4542.0,6588.0
00:01:00,0.0,100.0,66.0,100.0,3788.0,321.0,137.0,441.0,4542.0,6589.0
00:01:00,0.0,100.0,65.0,100.0,3853.0,265.0,167.0,390.0,4542.0,6590.0
00:01:00,0.0,100.0,65.0,100.0,3807.0,249.0,118.0,2047.0,4542.0,6583.0
00:01:00,0.0,100.0,66.0,100.0,3870.0,337.0,122.0,311.0,4542.0,6585.0
00:01:00,0.0,100.0,66.0,100.0,3699.0,351.0,103.0,458.0,4542.0,6594.0
00:01:00,0.0,100.0,67.0,100.0,3703.0,439.0,104.0,210.0,4542.0,6591.0
00:01:00,0.0,100.0,68.0,100.0,3787.0,317.0,149.0,400.0,4542.0,6583.0
00:01:00,0.0,100.0,69.0,100.0,3719.0,426.0,84.0,272.0,4541.0,6584.0
00:01:00,0.0,100.0,70.0,100.0,3626.0,447.0,95.0,232.0,4536.0,6556.0
00:01:00,0.0,99.0,70.0,99.0,3737.0,437.0,90.0,318.0,4530.0,6511.0
00:01:00,0.0,98.0,71.0,98.0,3774.0,277.0,173.0,425.0,4526.0,6493.0
00:01:00,0.0,96.0,71.0,96.0,3428.0,253.0,173.0,487.0,4527.0,6484.0
00:01:00,0.0,95.0,72.0,95.0,3204.0,227.0,152.0,623.0,4528.0,6489.0
00:01:00,0.0,95.0,72.0,95.0,3437.0,311.0,139.0,387.0,4529.0,6496.0
00:01:00,0.0,95.0,72.0,95.0,3915.0,254.0,173.0,409.0,4530.0,6493.0
00:01:00,0.0,95.0,72.0,95.0,3845.0,261.0,190.0,346.0,4530.0,6505.0
00:01:00,0.0,95.0,73.0,95.0,3692.0,187.0,244.0,640.0,4531.0,6498.0
00:01:00,0.0,95.0,73.0,95.0,3749.0,267.0,141.0,545.0,4533.0,6519.0
00:01:00,0.0,95.0,73.0,95.0,3972.0,295.0,151.0,417.0,4535.0,6530.0
00:01:00,0.0,96.0,73.0,96.0,3883.0,238.0,191.0,535.0,4535.0,6535.0
00:01:00,0.0,96.0,72.0,96.0,3833.0,228.0,180.0,620.0,4536.0,6537.0
00:01:00,0.0,97.0,72.0,97.0,3921.0,163.0,286.0,522.0,4536.0,6537.0
00:01:00,0.0,98.0,72.0,98.0,3879.0,415.0,91.0,393.0,4539.0,6559.0
00:01:00,0.0,98.0,71.0,98.0,3837.0,415.0,93.0,272.0,4539.0,6552.0
00:01:00,0.0,98.0,70.0,98.0,3902.0,452.0,104.0,239.0,4540.0,6568.0
00:01:00,0.0,99.0,70.0,99.0,3940.0,423.0,102.0,219.0,4540.0,6565.0
00:01:00,0.0,99.0,70.0,99.0,3833.0,337.0,136.0,298.0,4540.0,6564.0
00:01:00,0.0,99.0,70.0,99.0,3810.0,268.0,132.0,409.0,4540.0,6562.0
00:01:00,0.0,99.0,70.0,99.0,3908.0,258.0,88.0,402.0,4540.0,6565.0
00:01:00,0.0,99.0,71.0,99.0,3978.0,332.0,111.0,439.0,4540.0,6565.0
00:01:00,0.0,99.0,71.0,99.0,3909.0,261.0,181.0,372.0,4541.0,6570.0
00:01:00,0.0,99.0,71.0,99.0,3887.0,230.0,191.0,547.0,4541.0,6571.0
00:01:00,0.0,99.0,71.0,99.0,3779.0,279.0,144.0,674.0,4540.0,6567.0
00:01:00,0.0,99.0,70.0,99.0,3869.0,400.0,104.0,304.0,4540.0,6569.0
00:01:00,0.0,99.0,70.0,99.0,3775.0,299.0,138.0,350.0,4540.0,6570.0
00:01:00,0.0,99.0,70.0,99.0,3833.0,265.0,164.0,315.0,4540.0,6565.0
00:01:00,0.0,99.0,70.0,99.0,3774.0,318.0,117.0,767.0,4540.0,6571.0
00:01:00,0.0,99.0,70.0,99.0,3953.0,410.0,110.0,276.0,4541.0,6576.0
00:01:00,0.0,99.0,70.0,99.0,3903.0,427.0,99.0,342.0,4541.0,6565.0
00:01:00,0.0,99.0,70.0,99.0,3891.0,349.0,118.0,339.0,4541.0,6572.0
00:01:00,0.0,99.0,70.0,99.0,3998.0,284.0,143.0,640.0,4541.0,6575.0
00:01:00,0.0,100.0,70.0,100.0,3852.0,391.0,120.0,243.0,4541.0,6569.0
00:01:00,0.0,100.0,70.0,100.0,3884.0,341.0,118.0,346.0,4542.0,6582.0
00:01:00,0.0,100.0,70.0,100.0,3875.0,295.0,125.0,1951.0,4541.0,6568.0
00:01:00,0.0,100.0,71.0,100.0,3940.0,298.0,158.0,2047.0,4542.0,6583.0
00:01:00,0.0,100.0,71.0,100.0,4006.0,327.0,111.0,486.0,4542.0,6576.0
00:01:00,0.0,100.0,71.0,100.0,4017.0,277.0,147.0,507.0,4542.0,6579.0
00:01:00,0.0,100.0,71.0,100.0,4008.0,162.0,238.0,1590.0,4542.0,6579.0
00:01:00,0.0,100.0,71.0,100.0,3867.0,227.0,186.0,474.0,4541.0,6575.0
00:01:00,0.0,100.0,71.0,100.0,3991.0,292.0,184.0,328.0,4541.0,6569.0
00:01:00,0.0,100.0,71.0,100.0,3904.0,342.0,122.0,418.0,4541.0,6575.0
00:01:00,0.0,100.0,70.0,100.0,3790.0,299.0,142.0,460.0,4542.0,6575.0
00:01:00,0.0,100.0,69.0,100.0,3844.0,512.0,90.0,192.0,4542.0,6577.0
00:01:00,0.0,100.0,68.0,100.0,3498.0,388.0,144.0,189.0,4542.0,6571.0
00:01:00,0.0,100.0,68.0,100.0,3808.0,340.0,119.0,344.0,4541.0,6575.0
00:01:00,0.0,100.0,68.0,100.0,3820.0,308.0,145.0,346.0,4542.0,6577.0
00:01:00,0.0,100.0,68.0,100.0,3828.0,332.0,144.0,330.0,4542.0,6578.0
00:01:00,0.0,100.0,68.0,100.0,3869.0,301.0,124.0,436.0,4541.0,6574.0
00:01:00,0.0,100.0,68.0,100.0,3965.0,328.0,124.0,325.0,4542.0,6579.0
00:01:00,0.0,100.0,68.0,100.0,3864.0,328.0,119.0,308.0,4542.0,6582.0
00:01:00,0.0,100.0,67.0,100.0,3967.0,348.0,137.0,317.0,4542.0,6582.0
00:01:00,0.0,100.0,67.0,100.0,3936.0,434.0,114.0,242.0,4543.0,6583.0
00:01:00,0.0,100.0,68.0,100.0,3986.0,357.0,117.0,563.0,4543.0,6586.0
00:01:00,0.0,100.0,68.0,100.0,3780.0,317.0,144.0,331.0,4542.0,6581.0
00:01:00,0.0,100.0,68.0,100.0,3727.0,307.0,144.0,329.0,4542.0,6584.0
00:01:00,0.0,100.0,68.0,100.0,3868.0,312.0,110.0,1021.0,4542.0,6575.0
00:01:00,0.0,100.0,68.0,100.0,3837.0,351.0,136.0,314.0,4542.0,6579.0
00:01:00,0.0,100.0,69.0,100.0,3914.0,424.0,109.0,202.0,4543.0,6583.0
00:01:00,0.0,100.0,69.0,100.0,3920.0,405.0,93.0,519.0,4543.0,6590.0
00:01:00,0.0,101.0,70.0,101.0,3910.0,383.0,107.0,304.0,4542.0,6571.0
00:01:00,0.0,101.0,70.0,101.0,3815.0,340.0,137.0,385.0,4543.0,6585.0
00:01:00,0.0,100.0,71.0,100.0,3886.0,227.0,165.0,746.0,4542.0,6585.0
00:01:00,0.0,100.0,72.0,100.0,3863.0,375.0,121.0,730.0,4543.0,6584.0
00:01:00,0.0,100.0,72.0,100.0,3973.0,412.0,106.0,632.0,4542.0,6575.0
00:01:00,0.0,100.0,72.0,100.0,3967.0,363.0,109.0,271.0,4542.0,6579.0
00:01:00,0.0,100.0,73.0,100.0,3953.0,394.0,106.0,472.0,4542.0,6581.0
00:01:00,0.0,100.0,72.0,100.0,3955.0,415.0,106.0,258.0,4542.0,6575.0
00:01:00,0.0,100.0,72.0,100.0,3952.0,349.0,133.0,303.0,4542.0,6579.0
00:01:00,0.0,100.0,72.0,100.0,3776.0,326.0,125.0,378.0,4542.0,6579.0
00:01:00,0.0,100.0,71.0,100.0,3904.0,424.0,122.0,197.0,4542.0,6581.0
00:01:00,0.0,100.0,71.0,100.0,3941.0,446.0,114.0,210.0,4542.0,6577.0
00:01:00,0.0,100.0,72.0,100.0,3893.0,287.0,131.0,355.0,4541.0,6565.0
00:01:00,0.0,100.0,73.0,100.0,3917.0,384.0,112.0,315.0,4538.0,6549.0
00:01:00,0.0,99.0,74.0,99.0,8062.0,366.0,111.0,434.0,4534.0,6517.0
00:01:00,0.0,99.0,74.0,99.0,3899.0,313.0,144.0,356.0,4530.0,6502.0
00:01:00,0.0,98.0,75.0,98.0,3932.0,360.0,95.0,478.0,4530.0,6493.0
00:01:00,0.0,97.0,75.0,97.0,3935.0,238.0,169.0,596.0,4529.0,6488.0
00:01:00,0.0,96.0,75.0,96.0,3793.0,162.0,247.0,778.0,4528.0,6479.0
00:01:00,0.0,96.0,75.0,96.0,3825.0,266.0,142.0,426.0,4528.0,6472.0
00:01:00,0.0,96.0,74.0,96.0,3694.0,299.0,168.0,404.0,4530.0,6486.0
00:01:00,0.0,96.0,74.0,96.0,3933.0,374.0,124.0,266.0,4531.0,6492.0
00:01:00,0.0,96.0,74.0,96.0,3726.0,374.0,119.0,318.0,4533.0,6504.0
00:01:00,0.0,96.0,74.0,96.0,3939.0,348.0,124.0,473.0,4533.0,6508.0
00:01:00,0.0,96.0,73.0,96.0,3969.0,292.0,152.0,404.0,4534.0,6513.0
00:01:00,0.0,96.0,72.0,96.0,3722.0,302.0,161.0,380.0,4534.0,6511.0
00:01:00,0.0,96.0,72.0,96.0,3814.0,282.0,130.0,364.0,4533.0,6509.0
00:01:00,0.0,96.0,71.0,96.0,3776.0,263.0,124.0,429.0,4533.0,6496.0
00:01:00,0.0,96.0,70.0,96.0,3784.0,319.0,144.0,513.0,4534.0,6513.0
00:01:00,0.0,96.0,70.0,96.0,3528.0,240.0,184.0,410.0,4534.0,6519.0
00:01:00,0.0,96.0,70.0,96.0,3394.0,269.0,135.0,637.0,4534.0,6515.0
00:01:00,0.0,96.0,70.0,96.0,3570.0,266.0,159.0,378.0,4535.0,6513.0
00:01:00,0.0,97.0,70.0,97.0,3730.0,351.0,127.0,318.0,4535.0,6527.0
00:01:00,0.0,97.0,70.0,97.0,3621.0,404.0,109.0,280.0,4537.0,6538.0
00:01:00,0.0,97.0,70.0,97.0,3772.0,375.0,121.0,275.0,4537.0,6535.0
00:01:00,0.0,97.0,71.0,97.0,3911.0,263.0,182.0,612.0,4537.0,6532.0
00:01:00,0.0,97.0,71.0,97.0,3847.0,288.0,143.0,918.0,4537.0,6535.0
00:01:00,0.0,97.0,71.0,97.0,3695.0,255.0,177.0,399.0,4536.0,6530.0
00:01:00,0.0,97.0,71.0,97.0,3692.0,275.0,161.0,339.0,4537.0,6535.0
00:01:00,0.0,97.0,71.0,97.0,3854.0,283.0,148.0,341.0,4537.0,6535.0
00:01:00,0.0,97.0,70.0,97.0,3651.0,471.0,89.0,227.0,4537.0,6537.0
00:01:00,0.0,97.0,70.0,97.0,3862.0,379.0,122.0,288.0,4537.0,6530.0
00:01:00,0.0,97.0,70.0,97.0,3825.0,252.0,162.0,595.0,4536.0,6535.0
00:01:00,0.0,97.0,70.0,97.0,3909.0,316.0,139.0,580.0,4536.0,6532.0
00:01:00,0.0,97.0,71.0,97.0,3949.0,319.0,150.0,371.0,4536.0,6532.0
00:01:00,0.0,97.0,71.0,97.0,3943.0,310.0,141.0,1050.0,4536.0,6532.0
00:01:00,0.0,97.0,72.0,97.0,3885.0,323.0,157.0,278.0,4536.0,6519.0
00:01:00,0.0,97.0,72.0,97.0,3846.0,333.0,141.0,882.0,4536.0,6527.0
00:01:00,0.0,97.0,72.0,97.0,3944.0,250.0,174.0,505.0,4537.0,6524.0
00:01:00,0.0,97.0,72.0,97.0,3728.0,243.0,180.0,503.0,4535.0,6525.0
00:01:00,0.0,97.0,73.0,97.0,3743.0,286.0,129.0,1760.0,4536.0,6525.0
00:01:00,0.0,97.0,73.0,97.0,3911.0,356.0,125.0,343.0,4536.0,6523.0
00:01:00,0.0,97.0,73.0,97.0,3841.0,286.0,124.0,504.0,4536.0,6527.0
00:01:00,0.0,97.0,73.0,97.0,3865.0,298.0,125.0,607.0,4536.0,6527.0
00:01:00,0.0,97.0,73.0,97.0,3826.0,343.0,120.0,282.0,4536.0,6529.0
00:01:00,0.0,97.0,73.0,97.0,3616.0,308.0,132.0,432.0,4536.0,6521.0
00:01:00,0.0,97.0,72.0,97.0,3666.0,333.0,131.0,388.0,4537.0,6533.0
00:01:00,0.0,97.0,72.0,97.0,3881.0,354.0,111.0,293.0,4536.0,6527.0
00:01:00,0.0,97.0,71.0,97.0,3658.0,446.0,96.0,237.0,4537.0,6533.0
00:01:00,0.0,97.0,71.0,97.0,3922.0,425.0,104.0,332.0,4537.0,6532.0
00:01:00,0.0,97.0,71.0,97.0,3801.0,452.0,95.0,240.0,4537.0,6527.0
00:01:00,0.0,97.0,70.0,97.0,3657.0,326.0,134.0,372.0,4537.0,6529.0
00:01:00,0.0,97.0,70.0,97.0,3910.0,253.0,118.0,623.0,4537.0,6537.0
00:01:00,0.0,97.0,70.0,97.0,3915.0,388.0,123.0,257.0,4537.0,6525.0
00:01:00,0.0,97.0,70.0,97.0,3825.0,317.0,144.0,273.0,4537.0,6536.0
00:01:00,0.0,97.0,69.0,97.0,3717.0,395.0,107.0,355.0,4537.0,6532.0
00:01:00,0.0,97.0,69.0,97.0,3880.0,310.0,139.0,487.0,4537.0,6532.0
00:01:00,0.0,97.0,69.0,97.0,3970.0,314.0,126.0,534.0,4537.0,6525.0
00:01:00,0.0,97.0,70.0,97.0,3793.0,257.0,196.0,371.0,4537.0,6536.0
00:01:00,0.0,97.0,70.0,97.0,3772.0,415.0,101.0,266.0,4537.0,6527.0
00:01:00,0.0,97.0,70.0,97.0,3741.0,319.0,124.0,2047.0,4537.0,6525.0
00:01:00,0.0,97.0,69.0,97.0,3584.0,363.0,131.0,285.0,4536.0,6529.0
00:01:00,0.0,97.0,69.0,97.0,3559.0,393.0,102.0,391.0,4536.0,6527.0
00:01:00,0.0,97.0,69.0,97.0,3761.0,327.0,138.0,307.0,4536.0,6523.0
00:01:00,0.0,97.0,69.0,97.0,3884.0,364.0,108.0,784.0,4536.0,6523.0
00:01:00,0.0,97.0,70.0,97.0,3923.0,330.0,111.0,458.0,4536.0,6525.0
00:01:00,0.0,97.0,70.0,97.0,3798.0,316.0,132.0,319.0,4536.0,6519.0
00:01:00,0.0,96.0,69.0,96.0,3657.0,355.0,119.0,281.0,4535.0,6522.0
00:01:00,0.0,96.0,69.0,96.0,3880.0,375.0,122.0,303.0,4535.0,6510.0
00:01:00,0.0,96.0,69.0,96.0,3866.0,319.0,139.0,297.0,4535.0,6517.0
00:01:00,0.0,96.0,69.0,96.0,3750.0,330.0,143.0,267.0,4534.0,6510.0
00:01:00,0.0,96.0,67.0,96.0,3792.0,471.0,105.0,218.0,4534.0,6504.0
00:01:00,0.0,96.0,67.0,96.0,3932.0,383.0,107.0,313.0,4534.0,6509.0
00:01:00,0.0,96.0,67.0,96.0,3884.0,366.0,123.0,1628.0,4534.0,6515.0
00:01:00,0.0,96.0,67.0,96.0,3900.0,329.0,127.0,318.0,4534.0,6508.0
00:01:00,0.0,95.0,66.0,95.0,3810.0,297.0,148.0,302.0,4534.0,6500.0
00:01:00,0.0,95.0,66.0,95.0,3854.0,276.0,133.0,400.0,4533.0,6501.0
00:01:00,0.0,95.0,66.0,95.0,3643.0,274.0,146.0,432.0,4534.0,6503.0
00:01:00,0.0,95.0,65.0,95.0,3970.0,363.0,94.0,834.0,4534.0,6501.0
00:01:00,0.0,96.0,65.0,96.0,3970.0,340.0,128.0,302.0,4534.0,6508.0
00:01:00,0.0,96.0,64.0,96.0,3842.0,232.0,150.0,575.0,4534.0,6511.0
00:01:00,0.0,96.0,64.0,96.0,3919.0,330.0,131.0,331.0,4534.0,6507.0
