600,23467,23795,25694,25966,30310,26902,N,25540,N,N,26323,26457,N,N,N,N,24842,24654,N,25854,30129,27228,28200,N,N,N,26647,27767,29770,27901,28609,N,N,26215,26937,27640,N,29095,29213,N,N,27057,N,N,N,28323,26492,N,27014,29062,30016,29677,29826,N
600,23475,N,25692,25981,30295,26897,N,25582,N,N,26326,26456,N,N,N,N,24852,24651,N,25848,30129,27216,28198,N,N,N,26628,27767,29769,27904,N,N,N,26216,26921,27633,N,29097,29206,N,N,27066,N,N,N,28315,26501,N,27016,29043,3,29674,29821,N
600,23468,N,25684,25980,30310,26900,N,25589,N,N,26332,26459,N,N,N,N,24864,24646,N,25853,30111,27209,28200,N,N,N,26632,27761,29755,27898,N,N,N,26210,26943,27652,N,29084,29196,N,N,27069,N,N,N,28319,26502,N,27017,29038,29997,29686,29833,N
600,23479,23799,25695,25990,30309,26895,N,25618,N,N,26327,26462,N,N,N,N,24870,24655,N,25849,30130,27226,28200,N,N,N,26632,27753,29772,27913,28610,N,N,26216,26945,27642,N,29079,29205,N,N,27068,N,N,N,28324,26514,N,27024,29055,3,29667,29797,N
600,23495,23803,25691,25982,30292,26881,N,25700,N,N,26325,26450,N,N,N,N,24887,24667,N,25862,30106,27230,28184,N,N,N,26622,27762,29763,27909,28602,N,N,26215,26939,27636,N,29088,29199,N,N,27073,N,N,N,28316,26517,N,27023,29042,29997,29681,29821,N
600,23526,23806,25697,25986,30293,26896,N,25734,N,N,26325,26446,N,N,N,N,24889,24671,N,25845,30103,27212,28177,N,N,N,26622,27766,29775,27898,28613,N,N,26222,26935,27629,N,29090,29206,N,N,27073,N,N,N,28317,26521,N,27025,29047,29998,29682,29805,N
600,23523,23811,25696,25945,30307,26893,N,25738,N,N,26328,26433,N,N,N,N,24906,24674,N,25847,30121,27217,28192,N,N,N,26627,27755,29768,27893,28606,N,N,26225,26940,27651,N,29090,29210,N,N,27072,N,N,N,28316,26548,N,27035,29038,30010,29671,29733,N
600,23545,23811,25702,25942,30298,26894,N,25766,N,N,26334,26445,N,N,N,N,24894,24674,N,25847,30102,27230,28190,N,N,N,26631,27758,29759,27894,28608,N,N,26228,26934,27648,N,29077,29215,N,N,27082,N,N,N,28319,26549,N,27037,29043,29993,29668,29734,N
600,23544,23812,25706,25984,30311,26897,N,25810,N,N,26329,26451,N,N,N,N,24903,24675,N,25833,30123,27249,28187,N,N,N,26628,27757,29754,27895,28607,N,N,26225,26932,27644,N,29093,29215,N,N,27077,N,N,N,28306,26550,N,27044,29037,29999,29656,29755,N
600,23567,23812,25707,25931,30295,26874,N,25907,N,N,26334,26455,N,N,N,N,24914,24683,N,25838,30129,27223,28174,N,N,N,26633,27765,29749,27902,28606,N,N,26233,26939,27644,N,29094,29212,N,N,27078,N,N,N,28324,26582,N,27049,29027,29996,29670,29775,N
600,23572,23809,25714,25934,30300,26879,N,25824,N,N,26334,26438,N,N,N,N,24947,24684,N,25838,30088,27239,28178,N,N,N,26631,27757,29823,27914,28609,N,N,26244,26938,27643,N,29079,29203,N,N,27074,N,N,N,28303,26571,N,27050,29048,29980,29648,29716,N
600,23606,23824,25716,25934,30293,26882,N,25927,N,N,N,26443,N,N,N,N,24981,24691,N,25846,30143,27230,28165,N,N,N,26635,27756,29806,27907,28609,N,N,26245,26941,27647,N,29082,29199,N,N,27071,N,N,N,28310,26592,N,27054,29043,29986,29666,29750,N
600,23623,23826,25721,25976,30310,26878,N,25989,N,N,26325,26448,N,N,N,N,24993,24696,N,N,30150,27229,28172,N,N,N,26634,27757,29810,27902,28597,N,N,26248,26944,27642,N,29083,29193,N,N,27070,N,N,N,28310,26568,N,27057,29049,29998,29660,29735,N
600,23656,23831,25724,25907,30297,26880,N,26115,N,N,26330,26439,N,N,N,N,25020,24701,N,25851,30119,27211,28164,N,N,N,26631,27756,29823,27909,28615,N,N,26250,26943,27649,N,29095,29212,N,N,27066,N,N,N,28317,26578,N,27063,29046,3,29644,29698,N
600,23683,23835,25737,25953,30300,26868,N,26023,N,N,26334,26463,N,N,N,N,25118,24700,N,25854,30157,27230,28160,N,N,N,26641,27754,29801,27909,28598,N,N,26258,26951,27649,N,29088,29218,N,N,27066,N,N,N,28311,26588,N,27064,29048,29998,29657,29707,N
600,23714,23849,25751,25968,30306,26872,N,26079,N,N,26339,26454,N,N,N,N,25123,24707,N,25860,30132,27216,28161,N,N,N,26639,27756,29825,27915,28601,N,N,26267,26968,27656,N,29092,29216,N,N,27065,N,N,N,28311,26576,N,27066,29047,3,29661,29735,N
600,23719,23855,25762,25920,30304,26862,N,26283,N,N,26336,26462,N,N,N,N,25156,24723,N,25857,30168,27215,28155,N,N,N,26641,27760,29811,27908,28609,N,N,26275,26967,27662,N,29090,29210,N,N,27065,N,N,N,28303,26598,N,27077,29043,29989,29674,29708,N
600,23773,23860,25763,25930,30293,26862,N,26212,N,N,26341,26460,N,N,N,N,25160,24732,N,25859,30128,27213,28159,N,N,N,26634,27757,29820,27913,28603,N,N,26278,26983,27662,N,29088,29217,N,N,27063,N,N,N,28305,26607,N,27090,29050,3,29664,29715,N
600,23796,23876,25778,25937,30314,26863,N,26173,N,N,26343,26467,N,N,N,N,25151,24746,N,25855,30121,27221,28150,N,N,N,26635,27755,29829,27914,28607,N,N,26279,26985,27669,N,29090,29231,N,N,27068,N,N,N,28305,26608,N,27090,29052,3,29684,29644,N
600,23794,23869,25774,25967,30284,26869,N,26401,N,N,26344,26464,N,N,N,N,25181,24743,N,25872,30113,27226,28150,N,N,N,26637,27758,29840,27921,28605,N,N,26283,27,27669,N,29094,29241,N,N,27069,N,N,N,28312,26629,N,27103,29051,29992,29683,29673,N
600,23823,23920,25789,25958,30291,26861,N,26401,N,N,26346,26470,N,N,N,N,25225,24758,N,25872,30128,27211,28147,N,N,N,26638,27755,29843,27919,28613,N,N,26298,27009,27674,N,29106,29226,N,N,27073,N,N,N,28316,26624,N,27111,29051,29991,29689,29665,N
600,23838,23893,25780,25945,30285,26863,N,26419,N,N,26356,26464,N,N,N,N,25310,24774,N,25871,30126,27242,28150,N,N,N,26645,27757,29844,27912,28602,N,N,26305,26998,27678,N,29091,29221,N,N,27080,N,N,N,28309,26605,N,27123,29047,30011,29712,29690,N
600,23836,23913,25802,25962,30292,26865,N,26434,N,N,26351,26462,N,N,N,N,25298,24767,N,25871,30110,27240,28146,N,N,N,26639,27754,29846,27917,28610,N,N,26313,26992,27683,N,29093,29214,N,N,27084,N,N,N,28309,26636,N,27126,29044,29993,N,29704,N
600,23827,23927,25824,25969,30285,26874,N,26408,N,N,26353,26461,N,N,N,N,25311,24821,N,25910,30125,27232,28154,N,N,N,26635,27754,29858,27916,28610,N,N,26337,27025,27688,N,29098,29191,N,N,27084,N,N,N,28308,26631,N,27137,29043,29993,29718,29709,N
600,23885,23959,25844,25959,30279,26876,N,26390,N,N,26354,26454,N,N,N,N,25331,24825,N,25899,30152,27233,28154,N,N,N,26638,27753,29871,27922,28601,N,N,26353,27030,27705,N,29099,29217,N,N,27086,N,N,N,28313,26638,N,27146,29038,29992,29722,29744,N
600,23901,23958,25842,25980,30293,26874,N,26406,N,N,26348,26459,N,N,N,N,25332,24826,N,25919,30144,27231,28151,N,N,N,26643,27756,29857,27926,28602,N,N,26370,27055,27692,N,29101,29254,N,N,27094,N,N,N,28314,26643,N,27158,29039,29990,29727,29708,N
600,23898,23989,25871,25976,30286,26874,N,26452,N,N,26370,26470,N,N,N,N,25326,24860,N,25923,30136,27244,28153,N,N,N,26643,27764,29854,27908,28606,N,N,26388,27063,27707,N,29102,29266,N,N,27101,N,N,N,28300,26649,N,27159,29042,3,29736,29730,N
600,23954,23980,25860,N,30291,26874,N,26427,N,N,26381,26476,N,N,N,N,25357,24866,N,25952,30151,27246,28154,N,N,N,26646,27770,29854,27908,28608,N,N,26388,27121,27713,N,29106,29265,N,N,N,N,N,N,28312,26664,N,27173,29048,29997,29735,29743,N
600,24004,23978,25892,N,30287,26868,N,26371,N,N,26367,26486,N,N,N,N,25435,24886,N,25934,30138,27244,28147,N,N,N,26653,27773,29855,27898,28608,N,N,26407,27080,27726,N,29116,29263,N,N,27107,N,N,N,28304,26670,N,27172,29056,29995,29742,29750,N
600,24015,23938,25905,N,30289,26871,N,26207,N,N,26375,26517,N,N,N,N,25415,24869,N,25970,30135,27262,28160,N,N,N,26647,27772,29868,27896,28612,N,N,26411,27100,27710,N,29105,29270,N,N,27108,N,N,N,28305,26686,N,27179,29068,3,29734,29752,N
600,24004,24039,25914,N,30281,26873,N,26280,N,N,26401,26563,N,N,N,N,25479,24889,N,25986,30143,27254,28154,N,N,N,26657,27773,29871,27893,28606,N,N,26406,27124,27754,N,29114,29274,N,N,27111,N,N,N,28309,26686,N,27194,29063,29993,29734,29851,N
600,24060,24044,25970,N,30288,26883,N,26149,N,N,26391,26566,N,N,N,N,25462,24908,N,25999,30149,27250,28145,N,N,N,26668,27770,29864,27892,28600,N,N,26417,27141,27776,N,29115,29287,N,N,27119,N,N,N,28313,26680,N,27197,29076,3,29729,29848,N
600,24100,24081,25931,N,30294,26897,N,26260,N,N,26411,26614,N,N,N,N,25462,24935,N,26044,30166,27287,28141,N,N,N,26647,27774,29875,27893,28599,N,N,26443,27113,27767,N,29120,29292,N,N,27120,N,N,N,28310,26679,N,27199,29067,3,29729,29851,N
600,24016,24059,25979,26067,30295,26882,N,26358,N,N,26427,26635,N,N,N,N,25450,24929,N,26042,30173,27294,28152,N,N,N,26661,27775,29870,27875,28608,N,N,26441,27110,27797,N,29119,29308,N,N,27119,N,N,N,28315,26689,N,27212,29079,29995,29726,29859,N
600,24080,24070,25963,26070,30298,26906,N,26404,N,N,26417,26613,N,N,N,N,25442,24927,N,26057,30165,27301,28169,N,N,N,26662,27780,29874,27872,28603,N,N,26447,27112,27792,N,29125,29309,N,N,27126,N,N,N,28314,26672,N,27204,29065,3,29750,29863,N
600,24108,24129,25999,26103,30297,26899,N,26527,N,N,26437,26646,N,N,N,N,25489,24941,N,26073,30163,27293,28176,N,N,N,26672,27779,29868,27856,28607,N,N,26462,27144,27817,N,29128,29323,N,N,27118,N,N,N,28315,26682,N,27205,29080,3,29738,29857,N
600,24142,24120,26003,26149,30300,26923,N,26506,N,N,26443,26670,N,N,N,N,25483,24948,N,26061,30161,27290,28174,N,N,N,26672,27782,29874,27866,28619,N,N,26480,27156,27806,N,29125,29338,N,N,27125,N,N,N,28314,26669,N,27213,29074,3,29747,29863,N
600,24148,24157,25994,26148,30301,26942,N,26279,N,N,26433,26663,N,N,N,N,25490,24979,N,26097,30170,27308,28172,N,N,N,26655,27784,29878,27886,28618,N,N,26495,27170,27840,N,29131,29347,N,N,27129,N,N,N,28316,26663,N,27224,29080,30010,29736,29864,N
600,24179,24169,25997,26136,30293,26941,N,26034,N,N,26471,26830,N,N,N,N,25499,24972,N,26119,30170,27391,28178,N,N,N,26660,27786,29877,27871,28614,N,N,26513,27189,27851,N,29124,29376,N,N,27129,N,N,N,28315,26706,N,27221,29102,30010,29733,29868,N
600,24173,24184,26072,26127,30308,26949,N,26450,N,N,26465,26750,N,N,N,N,25511,24959,N,26146,30179,27375,28211,N,N,N,26663,27775,29881,27872,28612,N,N,26513,27189,27888,N,29137,29366,N,N,27139,N,N,N,28316,26746,N,27236,29104,30032,29736,29868,N
600,24209,24173,26124,26161,30301,26936,N,26373,N,N,26478,26780,N,N,N,N,25531,24940,N,26183,30180,27398,28204,N,N,N,26663,27783,29878,27885,28622,N,N,26517,27223,27883,N,29162,29369,N,N,27134,N,N,N,28315,26744,N,27229,29117,30027,29752,29890,N
600,24254,24185,26046,26224,30293,26979,N,26375,N,N,26481,27018,N,N,N,N,25523,24923,N,26172,30173,27410,28218,N,N,N,26673,27788,29876,27880,28624,N,N,26517,27217,27896,N,29162,29346,N,N,27141,N,N,N,28320,26691,N,27237,29109,30026,29775,29917,N
600,24287,24217,26047,26252,30303,26963,N,26448,N,N,26493,26943,N,N,N,N,25548,24964,N,26188,30168,27425,28219,N,N,N,26681,27786,29876,27878,28619,N,N,26525,27243,27932,N,29156,29339,N,N,27145,N,N,N,28320,26701,N,27238,29118,30030,29782,29938,N
600,24313,24218,26065,26185,30316,26975,N,26285,N,N,26492,26906,N,N,N,N,25549,24981,N,26236,30188,27448,28230,N,N,N,26687,27788,29872,27874,28619,N,N,26533,27282,27897,N,29146,29322,N,N,27159,N,N,N,28321,26690,N,27228,29124,30025,29799,29948,N
600,24295,24205,26083,26213,30318,26979,N,26204,N,N,26502,26976,N,N,N,N,25538,24984,N,26229,30198,27463,28226,N,N,N,26688,27785,29872,27869,28620,N,N,26534,27262,27916,N,29179,29338,N,N,27153,N,N,N,28322,26675,N,27236,29149,30014,29811,29997,N
600,24351,24198,26060,26261,30314,26993,N,26154,N,N,26504,27,N,N,N,N,25512,25006,N,26282,30183,27436,28233,N,N,N,26695,27786,29872,27868,28613,N,N,26528,27289,27924,N,29168,29325,N,N,27155,N,N,N,28329,26661,N,27235,29135,30012,29811,29996,N
600,24351,24200,26096,26270,30322,27014,N,26114,N,N,26512,27011,N,N,N,N,25501,25003,N,26266,30189,27485,28210,N,N,N,26709,27795,29878,27853,28619,N,N,26532,27250,27944,N,29153,29376,N,N,27162,N,N,N,28324,26626,N,27241,29151,3,29812,3,N
600,24349,24179,26117,26254,30321,27010,N,26079,N,N,26512,27041,N,N,N,N,25439,24960,N,26346,30243,27511,28247,N,N,N,26719,27792,29891,27860,28620,N,N,26550,27294,27976,N,29173,29364,N,N,27175,N,N,N,28326,26616,N,27240,29164,29999,29823,30013,N
600,24297,24152,26100,26290,30324,27031,N,26144,N,N,26503,26978,N,N,N,N,25438,24987,N,26301,30262,27529,28257,N,N,N,26703,27799,29880,27863,28621,N,N,26554,27326,27967,N,29186,29408,N,N,27179,N,N,N,28325,26584,N,27237,29151,29993,29833,29972,N
600,24329,24156,26079,26320,30324,27028,N,25949,N,N,26529,27035,N,N,N,N,25438,24985,N,26340,30285,27526,28241,N,N,N,26720,27793,29889,27865,28617,N,N,26557,27326,27973,N,29163,29403,N,N,27181,N,N,N,28326,26583,N,27251,29159,29997,29860,30032,N
600,24356,24141,26057,26339,30338,27038,N,25585,N,N,26511,27044,N,N,N,N,25405,24985,N,26333,30270,27535,28285,N,N,N,26714,27795,29887,27861,28618,N,N,26551,27288,27954,N,29204,29448,N,N,27175,N,N,N,28331,26563,N,27247,29170,29990,29918,30093,N
600,24340,24105,26106,26340,N,27087,N,25919,N,N,26508,27088,N,N,N,N,25336,24984,N,26327,30276,27563,28275,N,N,N,26717,27788,29891,27851,28608,N,N,26549,27338,27991,N,29208,29447,N,N,27181,N,N,N,28332,26550,N,27234,29167,29942,29921,30173,N
600,24380,24109,26085,26366,N,27046,N,25737,N,N,26522,26990,N,N,N,N,25292,24976,N,26406,30330,27606,28278,N,N,N,26712,27803,29885,27850,28613,N,N,26547,27340,27983,N,29192,29475,N,N,27176,N,N,N,28331,26559,N,27233,29162,29935,29944,30199,N
600,24377,24082,26039,26360,N,27069,N,25965,N,N,26527,27094,N,N,N,N,25266,24982,N,26382,30339,27549,28274,N,N,N,26696,27791,29890,27854,28608,N,N,26548,27308,27978,N,29215,29500,N,N,27172,N,N,N,28336,26556,N,27235,29149,29919,29977,30210,N
600,24339,24070,26066,26381,N,27072,N,25968,N,N,26544,27037,N,N,N,N,25205,24999,N,26322,30341,27590,28275,N,N,N,26700,27791,29896,27864,28611,N,N,26551,27289,28008,N,29213,29518,N,N,27170,N,N,N,28339,26547,N,27240,29144,29904,29976,30176,N
600,24332,24051,26107,26350,N,27086,N,25948,N,N,26542,27070,N,N,N,N,25201,24986,N,26409,30303,27625,28296,N,N,N,26690,27797,29898,27868,28609,N,N,26538,27297,27989,N,29214,29557,N,N,27170,N,N,N,28344,26544,N,27238,29157,29887,29976,30067,N
600,24251,24008,26122,26390,N,27114,N,26037,N,N,26506,27031,N,N,N,N,25207,24954,N,26384,30345,27684,28307,N,N,N,26691,27794,29897,27872,28609,N,N,26539,27317,28008,N,29242,29587,N,N,27162,N,N,N,28336,26562,N,27227,29154,29878,29942,30040,N
600,24244,24003,26099,26374,30382,27059,N,25949,N,N,26511,27010,N,N,N,N,25152,24936,N,26357,30337,27700,28308,N,N,N,26706,27797,29897,27875,28593,N,N,26529,27341,27998,N,29237,29567,N,N,27159,N,N,N,28347,26543,N,27220,29150,29892,29975,29994,N
600,24234,24011,26057,26447,30378,27115,N,26037,N,N,26516,27039,N,N,N,N,25156,24921,N,26403,30376,27682,28309,N,N,N,26685,27798,29901,27881,28586,N,N,26512,27353,27969,N,29234,29575,N,N,27160,N,N,N,28348,26529,N,27214,29142,29832,3,29991,N
600,24250,24004,26059,26347,30385,27097,N,26025,N,N,26535,27004,N,N,N,N,25163,24934,N,26361,30344,27686,28334,N,N,N,26679,27797,29907,27892,28596,N,N,26506,27318,27990,N,29255,29586,N,N,27162,N,N,N,28337,26524,N,27213,29136,29848,30010,29989,N
600,24177,23996,26038,26372,30392,27114,N,25922,N,N,26529,27009,N,N,N,N,25155,24917,N,26389,30352,27709,28372,N,N,N,26668,27800,29902,27898,28595,N,N,26494,27299,28020,N,29253,29640,N,N,27181,N,N,N,28343,26524,N,27207,29135,29851,29997,3,N
600,24206,23991,26033,26420,30405,27087,N,25819,N,N,26517,26990,N,N,N,N,25154,24937,N,26397,30361,27716,28359,N,N,N,26672,27799,29908,27902,28591,N,N,26486,27351,28004,N,29270,29601,N,N,27173,N,N,N,28343,26519,N,27196,29140,29831,30016,30040,N
600,24196,23992,26057,26337,30414,27122,N,25826,N,N,26519,26955,N,N,N,N,25147,24936,N,26437,30318,27732,28363,N,N,N,26662,27791,29899,27894,28596,N,N,26469,27329,27986,N,29264,29620,N,N,27169,N,N,N,28337,26512,N,27191,29146,29834,29957,30043,N
600,24170,23972,26024,26333,30415,27125,N,25859,N,N,26514,26978,N,N,N,N,25136,24909,N,26363,30343,27717,N,N,N,N,26655,27802,29913,27896,28582,N,N,26470,27298,28,N,29266,29637,N,N,27169,N,N,N,28342,26511,N,27181,29138,29834,29944,30064,N
600,24161,23962,26028,26337,30410,27138,N,25830,N,N,26494,26951,N,N,N,N,25124,24888,N,26369,30414,27712,N,N,N,N,26654,27796,29910,27896,28588,N,N,26455,27312,28024,N,29261,29609,N,N,27167,N,N,N,28337,26506,N,27179,29147,29837,29927,30084,N
600,24121,23959,26014,26345,30417,27092,N,25836,N,N,26500,26936,N,N,N,N,25109,24863,N,26396,30411,27654,28363,N,N,N,26649,27798,29912,27899,28592,N,N,26453,27275,27992,N,29278,29619,N,N,27149,N,N,N,28338,26494,N,27175,29147,29871,29946,30105,N
600,24087,23957,26006,26319,30414,27116,N,25774,N,N,26499,26909,N,N,N,N,25108,24831,N,26407,30419,27664,28359,N,N,N,26646,27794,29920,27901,28596,N,N,26441,27247,28,N,29277,29610,N,N,27134,N,N,N,28331,26488,N,27169,29156,29891,29940,30136,N
600,24054,23936,26046,26287,30429,27122,N,25760,N,N,26491,26956,N,N,N,N,25088,24810,N,26348,30444,27695,28355,N,N,N,26648,27792,29912,27905,28597,N,N,26437,27219,27972,N,29269,29613,N,N,27144,N,N,N,28329,26477,N,27161,29150,29831,29944,30144,N
600,24059,23961,26045,26226,30420,27110,N,25812,N,N,26507,26905,N,N,N,N,25094,24857,N,26359,30431,27713,28361,N,N,N,26650,27796,29920,27897,28598,N,N,26431,27222,27987,N,29285,29607,N,N,27143,N,N,N,28333,26474,N,27159,29152,29827,29969,30143,N
600,24008,23982,26007,26263,30430,27144,N,25819,N,N,26490,26927,N,N,N,N,25092,24846,N,26386,30433,27651,28381,N,N,N,26641,27794,29921,27893,28593,N,N,26414,27176,27959,N,29271,29588,N,N,27130,N,N,N,28329,26476,N,27157,29153,29842,29956,30117,N
600,23943,23974,25982,26261,30433,27116,N,25729,N,N,26480,26962,N,N,N,N,25088,24856,N,26316,30394,27695,28389,N,N,N,26646,27795,29922,27876,28602,N,N,26411,27192,27977,N,29282,29568,N,N,27113,N,N,N,28325,26465,N,27156,29144,29847,29944,30134,N
600,23934,23967,25972,26212,30446,27132,N,25643,N,N,26487,26988,N,N,N,N,25083,24847,N,26297,30377,27712,28380,N,N,N,26626,27788,29917,27860,28602,N,N,26404,27188,27968,N,29280,29571,N,N,27114,N,N,N,28322,26458,N,27150,29132,29858,29929,30138,N
600,23941,23955,25963,26261,30438,27149,N,25569,N,N,26485,26937,N,N,N,N,25080,24804,N,26282,30389,27707,28392,N,N,N,26636,27795,29908,27858,28600,N,N,26392,27194,27977,N,29287,29577,N,N,27116,N,N,N,28327,26451,N,27149,29133,29877,29936,30149,N
600,23986,23940,25962,26164,30434,27158,N,25579,N,N,26477,26930,N,N,N,N,25075,24828,N,26291,30438,27655,28358,N,N,N,26641,27781,29908,27878,28602,N,N,26378,27170,27973,N,29274,29581,N,N,27124,N,N,N,28323,26455,N,27141,29121,29853,29919,30121,N
600,23991,23930,25951,26165,30431,27118,N,25510,N,N,26474,26949,N,N,N,N,25071,24812,N,26279,30466,27740,28333,N,N,N,26643,27778,29912,27863,28602,N,N,26373,27149,27949,N,29274,29591,N,N,27129,N,N,N,28324,26447,N,27149,29120,29837,29973,30117,N
600,23962,23922,25934,26180,30425,27108,N,25501,N,N,26474,26981,N,N,N,N,25073,24822,N,26261,30458,27691,28322,N,N,N,26639,27774,29905,27866,28609,N,N,26363,27166,27954,N,29279,29577,N,N,27124,N,N,N,28318,26446,N,27142,29119,29885,29920,30097,N
600,23954,23924,25914,26161,30428,27075,N,25439,N,N,26471,26961,N,N,N,N,25060,24807,N,26250,30472,27668,28361,N,N,N,N,27775,29907,27872,28603,N,N,26363,27144,27942,N,29270,29556,N,N,27123,N,N,N,28315,26437,N,27138,29106,29879,29943,30107,N
600,23925,23924,25948,26178,30435,27090,N,25501,N,N,26478,26932,N,N,N,N,25072,24799,N,26250,30459,27674,28327,N,N,N,N,27774,29906,27866,28606,N,N,26361,27134,27938,N,29269,29528,N,N,27109,N,N,N,28320,26436,N,27136,29120,29874,29950,30095,N
600,23920,23918,25912,26145,30418,27111,N,25468,N,N,26470,26910,N,N,N,N,25071,24794,N,26215,30476,27637,28344,N,N,N,26640,27766,29904,27865,28603,N,N,26366,27151,27927,N,29263,29532,N,N,27104,N,N,N,28317,26426,N,27131,29111,29878,29977,30079,N
600,23925,23914,25929,26100,N,27112,N,25418,N,N,26472,26920,N,N,N,N,25058,24785,N,26222,30489,27662,28338,N,N,N,26636,27774,29895,27859,28602,N,N,26364,27151,27933,N,29262,29537,N,N,27097,N,N,N,28320,26420,N,27133,29123,29864,29958,30071,N
600,23937,23910,25912,26169,30431,27107,N,25429,N,N,26464,26897,N,N,N,N,25057,24776,N,26189,30531,27646,28351,N,N,N,26632,27768,29893,27854,28601,N,N,26355,27119,27934,N,29253,29552,N,N,27087,N,N,N,28318,26415,N,27125,29121,29874,29927,30059,N
600,23944,23899,25927,26131,30427,27094,N,25432,N,N,26459,26887,N,N,N,N,N,24787,N,26171,30593,27643,28354,N,N,N,26643,27777,29891,27852,28599,N,N,26355,27115,27910,N,29241,29522,N,N,27087,N,N,N,N,26406,N,27118,29105,29891,29923,30050,N
600,23892,23898,25911,26124,30405,27091,N,25410,N,N,26463,26854,N,N,N,N,N,24808,N,26203,30600,27633,28339,N,N,N,26639,27758,29887,27841,28603,N,N,26352,27072,27925,N,29244,29514,N,N,27100,N,N,N,N,26401,N,27121,29122,29875,29921,30033,N
600,23874,23894,25873,26103,30417,27101,N,25432,N,N,26463,26804,N,N,N,N,25030,24794,N,26176,30602,27630,28319,N,N,N,26628,27758,29885,27847,28596,N,N,26340,27081,27894,N,29233,29499,N,N,27094,N,N,N,N,26394,N,27116,29115,29865,29882,30029,N
600,23886,23881,25881,26109,30401,27094,N,25325,N,N,26453,26744,N,N,N,N,25029,24784,N,26187,30639,27626,28314,N,N,N,26612,27763,29884,27853,28590,N,N,26342,27091,27902,N,29220,29503,N,N,27094,N,N,N,N,26390,N,27116,29116,29869,29874,30022,N
600,23870,23876,25903,26100,30402,27082,N,25353,N,N,26445,26739,N,N,N,N,25027,24765,N,26172,30621,27624,28298,N,N,N,26622,27771,29884,27852,28602,N,N,26341,27069,27900,N,29227,29500,N,N,N,N,N,N,N,26384,N,27111,29111,29869,29904,3,N
600,23829,23863,25894,26106,30409,27100,N,25378,N,N,26444,26749,N,N,N,N,25026,24772,N,26168,30620,27577,28295,N,N,N,26606,27766,29878,27849,28594,N,N,26338,27081,27879,N,29206,29498,N,N,27077,N,N,N,N,26391,N,27104,29116,29866,29868,3,N
600,23848,23870,25904,26096,30384,27090,N,25373,N,N,26450,26713,N,N,N,N,25031,24774,N,26178,30598,27576,28293,N,N,N,26614,27757,29868,27837,28581,N,N,26332,27091,27878,N,29211,29485,N,N,27078,N,N,N,28316,26382,N,27108,29115,29880,29864,29999,N
600,23864,23870,25895,26101,30376,27083,N,25328,N,N,26451,26710,N,N,N,N,25025,24756,N,26172,30559,27612,28305,N,N,N,26609,27763,29867,27836,28591,N,N,26324,27067,27879,N,29193,29481,N,N,27081,N,N,N,28315,26375,N,27098,29098,29898,29841,29988,N
600,23861,23866,25904,26097,30381,27069,N,25278,N,N,26440,26667,N,N,N,N,25020,24754,N,26163,30517,27576,28297,N,N,N,26615,27756,29863,27826,28594,N,N,26323,27081,27870,N,29197,29475,N,N,27080,N,N,N,28311,26384,N,27097,29100,29894,29824,29981,N
